room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
570493,914630,Private room,,Dorchester,61,5.0,4,1.0,80.0,,42.288468,-71.054774,2017-01-14 08:18:58.509746
15757141,81729791,Private room,,Dorchester,3,5.0,2,1.0,70.0,,42.310531,-71.054366,2017-01-14 08:18:58.500885
15498000,8139434,Private room,,Allston,1,0.0,2,1.0,79.0,,42.350355,-71.132608,2017-01-14 08:13:40.126172
3677662,660123,Private room,,Allston,41,5.0,2,1.0,75.0,,42.355729,-71.130722,2017-01-14 08:13:39.353920
15264299,34653232,Private room,,Allston,5,5.0,2,1.0,65.0,,42.353642,-71.132646,2017-01-14 08:13:37.982491
13327034,19548932,Private room,,Allston,17,4.5,2,1.0,80.0,,42.358607,-71.130575,2017-01-14 08:13:37.971936
15007483,63218173,Private room,,Allston,18,4.5,2,1.0,65.0,,42.358192,-71.137159,2017-01-14 08:13:37.370910
15222071,94101468,Private room,,Allston,11,5.0,2,1.0,70.0,,42.350251,-71.132849,2017-01-14 08:13:31.517466
12826881,18034920,Private room,,Fenway,9,4.5,1,1.0,70.0,,42.341719,-71.088895,2017-01-14 08:13:29.887395
14823612,15313576,Private room,,Fenway,0,0.0,2,1.0,70.0,,42.341521,-71.087518,2017-01-14 08:13:29.885399
6927063,13366252,Private room,,Fenway,7,4.5,2,1.0,69.0,,42.34401,-71.088089,2017-01-14 08:13:29.882948
847808,4426354,Private room,,Back Bay,40,4.5,2,1.0,75.0,,42.349839,-71.087954,2017-01-14 08:13:29.879534
886378,4426354,Private room,,Back Bay,6,4.5,2,1.0,75.0,,42.351404,-71.088669,2017-01-14 08:13:29.876811
13261006,6033710,Private room,,Roxbury,0,0.0,2,1.0,75.0,,42.339793,-71.082264,2017-01-14 08:13:29.030359
8152796,40314351,Private room,,Fenway,0,0.0,1,1.0,80.0,,42.343241,-71.086783,2017-01-14 08:13:28.104319
11751289,42847628,Private room,,Fenway,0,0.0,2,1.0,67.0,,42.342632,-71.087578,2017-01-14 08:13:28.094030
6780300,212445,Private room,,Roxbury,16,4.5,2,1.0,65.0,,42.335882,-71.083103,2017-01-14 08:13:28.091838
847856,4426354,Private room,,Back Bay,20,4.5,2,1.0,69.0,,42.351634,-71.08746,2017-01-14 08:13:28.073555
4741722,24461269,Private room,,Beacon Hill,0,0.0,2,1.0,80.0,,42.359276,-71.069862,2017-01-14 08:13:25.671063
4947526,25499738,Private room,,South Boston,84,5.0,2,1.0,80.0,,42.340728,-71.050258,2017-01-14 08:13:25.660580
13063952,21745230,Private room,,Charlestown,3,4.5,2,1.0,65.0,,42.382705,-71.078772,2017-01-14 08:13:11.926652
15437077,98988662,Private room,,Charlestown,16,5.0,2,1.0,75.0,,42.382965,-71.079097,2017-01-14 08:13:09.026191
4351970,8068253,Private room,,Allston,5,4.5,2,1.0,78.0,,42.360207,-71.11815,2017-01-14 08:12:45.652275
72811,378555,Private room,,Allston,127,4.5,2,1.0,62.0,,42.356861,-71.130578,2017-01-14 08:12:45.641979
9590679,49640474,Private room,,Jamaica Plain,22,5.0,1,1.0,65.0,,42.324432,-71.10789,2017-01-14 08:12:44.530396
14602997,120731,Private room,,Jamaica Plain,10,5.0,2,1.0,62.0,,42.317729,-71.100192,2017-01-14 08:12:44.516975
7805515,26956083,Private room,,Brighton,32,5.0,2,1.0,79.0,,42.360908,-71.141987,2017-01-14 08:12:44.505571
15469526,99277717,Private room,,Longwood Medical Area,0,0.0,1,1.0,70.0,,42.337706,-71.106547,2017-01-14 08:12:44.496203
10333345,15575274,Private room,,Brighton,25,5.0,1,1.0,65.0,,42.345985,-71.136397,2017-01-14 08:12:43.489593
3957602,2127414,Private room,,Jamaica Plain,77,5.0,2,1.0,75.0,,42.311679,-71.106134,2017-01-14 08:12:42.083255
15789680,45621468,Private room,,Brighton,0,0.0,2,1.0,75.0,,42.343709,-71.139933,2017-01-14 08:12:42.076946
3601424,18145041,Private room,,Brighton,110,5.0,2,1.0,78.0,,42.352881,-71.158183,2017-01-14 08:12:42.056727
14747309,85129447,Private room,,Roxbury,10,5.0,2,1.0,65.0,,42.321842,-71.092443,2017-01-14 08:12:41.079790
12873559,2051523,Private room,,Allston,1,0.0,2,1.0,80.0,,42.352567,-71.125398,2017-01-14 08:12:41.067149
1582688,8139434,Private room,,Allston,82,4.5,2,1.0,67.0,,42.351844,-71.135986,2017-01-14 08:12:41.049992
10391455,10115868,Private room,,South End,18,5.0,2,1.0,75.0,,42.341059,-71.080739,2017-01-14 08:12:40.496760
14253149,26956083,Private room,,Allston,13,4.5,2,1.0,79.0,,42.361206,-71.126493,2017-01-14 08:12:39.641894
8402408,44162105,Private room,,Roxbury,91,5.0,2,1.0,65.0,,42.336908,-71.077477,2017-01-14 08:12:38.510445
3420221,9189449,Private room,,Allston,39,4.5,2,1.0,65.0,,42.353398,-71.142355,2017-01-14 08:14:51.034061
13907214,61588005,Private room,,Brighton,1,0.0,4,1.0,80.0,,42.341159,-71.145468,2017-01-14 08:14:51.029853
5775139,29963974,Private room,,Allston,0,0.0,2,1.0,70.0,,42.351569,-71.13165,2017-01-14 08:14:51.013727
12931313,50646598,Private room,,Allston,1,0.0,1,1.0,65.0,,42.355464,-71.137254,2017-01-14 08:14:50.293247
8789821,26956083,Private room,,Brighton,13,5.0,2,1.0,79.0,,42.360885,-71.141624,2017-01-14 08:14:49.389030
5959740,27858335,Private room,,Brighton,1,0.0,2,1.0,75.0,,42.342217,-71.146811,2017-01-14 08:14:48.806765
14698794,91411121,Private room,,Brighton,15,4.5,2,1.0,65.0,,42.354516,-71.139613,2017-01-14 08:14:48.777860
1902160,3609519,Private room,,Allston,20,5.0,1,1.0,70.0,,42.349361,-71.135151,2017-01-14 08:14:47.945152
12811191,23752099,Private room,,Brighton,20,4.5,2,1.0,70.0,,42.345523,-71.138108,2017-01-14 08:14:47.936156
14754108,7613147,Private room,,Brighton,4,5.0,2,1.0,75.0,,42.353536,-71.144146,2017-01-14 08:14:47.929426
6373729,32041326,Private room,,Allston,1,0.0,4,1.0,75.0,,42.352014,-71.140472,2017-01-14 08:14:47.927157
7868209,31545543,Private room,,Allston,2,0.0,2,1.0,76.0,,42.350265,-71.127033,2017-01-14 08:14:47.922301
4278873,9189449,Private room,,Allston,39,4.5,2,1.0,80.0,,42.351929,-71.142056,2017-01-14 08:14:47.064716
10021398,20327499,Private room,,Allston,36,4.5,2,1.0,65.0,,42.351735,-71.137625,2017-01-14 08:14:47.053434
15738758,25149641,Private room,,Allston,0,0.0,2,1.0,75.0,,42.350226,-71.134438,2017-01-14 08:14:46.462479
15434352,52431895,Private room,,Brighton,6,4.0,4,1.0,65.0,,42.344676,-71.143587,2017-01-14 08:14:44.379472
16481876,31182192,Private room,,Allston,0,0.0,1,1.0,75.0,,42.348404,-71.133454,2017-01-14 08:14:44.362136
12854553,8907338,Private room,,Fenway,0,0.0,2,1.0,75.0,,42.348233,-71.094547,2017-01-14 08:14:41.305060
6611126,34594389,Private room,,Mission Hill,0,0.0,1,1.0,65.0,,42.331867,-71.109843,2017-01-14 08:14:41.299990
7225376,37826100,Private room,,Mission Hill,5,3.0,2,1.0,75.0,,42.331554,-71.096288,2017-01-14 08:14:41.297915
5904992,25327613,Private room,,Mission Hill,5,4.5,2,1.0,79.0,,42.330048,-71.098527,2017-01-14 08:14:41.286093
9868322,47328881,Private room,,Fenway,0,0.0,4,1.0,80.0,,42.344537,-71.087204,2017-01-14 08:14:40.460024
9710999,34332489,Private room,,Mission Hill,0,0.0,2,1.0,75.0,,42.334359,-71.102092,2017-01-14 08:14:38.563838
16380644,56063488,Private room,,Mission Hill,0,0.0,1,0.0,80.0,,42.330992,-71.098468,2017-01-14 08:14:37.918887
8228903,28820575,Private room,,Roxbury,117,4.5,2,1.0,65.0,,42.331038,-71.094559,2017-01-14 08:14:37.896394
13233526,22588970,Private room,,Fenway,6,0.0,2,1.0,80.0,,42.350641,-71.094116,2017-01-14 08:14:33.716629
13031523,72014205,Private room,,Brighton,3,4.5,2,1.0,70.0,,42.361135,-71.140114,2017-01-14 08:14:32.251071
3318814,16755950,Private room,,Brighton,0,0.0,2,1.0,75.0,,42.360047,-71.146688,2017-01-14 08:14:31.575638
8417742,26956083,Private room,,Brighton,21,4.5,2,1.0,79.0,,42.361026,-71.141724,2017-01-14 08:14:30.917132
3609536,9151990,Private room,,Allston,9,5.0,2,1.0,70.0,,42.362127,-71.117604,2017-01-14 08:14:23.094435
15068390,25149641,Private room,,Allston,2,0.0,1,1.0,75.0,,42.350126,-71.133197,2017-01-14 08:12:36.155481
3343428,11228809,Private room,,Roxbury,44,5.0,2,1.0,67.0,,42.32953,-71.092751,2017-01-14 08:12:36.147676
14251839,26956083,Private room,,Allston,12,4.5,2,1.0,69.0,,42.361413,-71.12587,2017-01-14 08:12:35.584126
15678463,92672562,Private room,,Mission Hill,3,4.0,1,1.0,80.0,,42.332969,-71.096869,2017-01-14 08:12:33.927376
6240901,32373289,Private room,,Fenway,111,3.5,1,1.0,68.0,,42.338324,-71.094842,2017-01-14 08:12:27.212304
16411716,11256844,Private room,,Brighton,1,0.0,3,1.0,80.0,,42.347687,-71.157781,2017-01-14 08:12:27.204963
11826815,18807469,Private room,,Jamaica Plain,18,5.0,2,1.0,62.0,,42.299563,-71.112839,2017-01-14 08:12:27.181184
15181577,86203385,Private room,,Back Bay,16,4.5,2,1.0,80.0,,42.352427,-71.078368,2017-01-14 08:12:26.369140
15255084,19545735,Private room,,Back Bay,6,4.5,2,1.0,74.0,,42.350804,-71.077805,2017-01-14 08:12:26.354951
5048406,26062958,Private room,,Dorchester,23,5.0,2,1.0,67.0,,42.312611,-71.067098,2017-01-14 08:12:24.613054
16002324,5009446,Private room,,Charlestown,1,0.0,2,1.0,65.0,,42.38011,-71.068142,2017-01-14 08:12:24.610982
6870485,886871,Private room,,Dorchester,7,4.5,1,1.0,65.0,,42.318733,-71.053632,2017-01-14 08:12:24.605403
5241043,24461269,Private room,,Beacon Hill,35,4.5,3,1.0,80.0,,42.360358,-71.068471,2017-01-14 08:12:24.602676
13960181,28929296,Private room,,Chinatown,11,5.0,2,1.0,80.0,,42.347409,-71.061907,2017-01-14 08:12:24.600242
13417639,22980169,Private room,,Chinatown,15,4.5,2,1.0,70.0,,42.349248,-71.061823,2017-01-14 08:12:24.598038
10742655,16938558,Private room,,Downtown,5,4.0,8,1.0,70.0,,42.359707,-71.055284,2017-01-14 08:12:24.593579
8757949,45928122,Private room,,East Boston,23,4.5,2,1.0,65.0,,42.372409,-71.038678,2017-01-14 08:12:24.591182
395975,1931881,Private room,,South Boston,16,5.0,3,1.0,77.0,,42.336489,-71.028851,2017-01-14 08:12:24.588525
10249798,26062958,Private room,,Roxbury,4,5.0,1,1.0,78.0,,42.326346,-71.06908,2017-01-14 08:12:24.572467
77691,119019,Private room,,Dorchester,213,4.5,3,1.0,65.0,,42.297709,-71.059791,2017-01-14 08:12:23.980422
6355733,29025144,Private room,,South End,4,4.5,2,1.0,80.0,,42.336282,-71.069039,2017-01-14 08:12:23.977301
3303860,16442921,Private room,,Dorchester,6,3.0,2,1.0,65.0,,42.313392,-71.056652,2017-01-14 08:12:23.974947
3765289,16442921,Private room,,Dorchester,2,0.0,2,1.0,65.0,,42.319982,-71.054391,2017-01-14 08:12:23.972372
3094942,15695135,Private room,,Dorchester,10,4.5,1,1.0,70.0,,42.319118,-71.057454,2017-01-14 08:12:23.961475
12208307,34122490,Private room,,South Boston,1,0.0,1,1.0,70.0,,42.334778,-71.048581,2017-01-14 08:12:23.955921
3250739,16442921,Private room,,Dorchester,16,3.5,2,1.0,65.0,,42.317977,-71.055014,2017-01-14 08:12:23.953787
205894,119019,Private room,,Dorchester,142,4.5,2,1.0,65.0,,42.298491,-71.058802,2017-01-14 08:12:23.949376
6523777,34118474,Private room,,Dorchester,72,4.5,2,1.0,70.0,,42.315444,-71.054604,2017-01-14 08:12:23.946645
8420883,20454595,Private room,,Roxbury,8,3.5,3,1.0,75.0,,42.332484,-71.07236,2017-01-14 08:12:23.313052
7918592,10849730,Private room,,Beacon Hill,23,5.0,1,1.0,80.0,,42.359166,-71.067854,2017-01-14 08:12:23.310415
1112193,6103425,Private room,,Dorchester,147,4.5,2,1.0,65.0,,42.298876,-71.064891,2017-01-14 08:12:23.303292
2764624,6103425,Private room,,Dorchester,130,4.5,4,1.0,71.0,,42.30301,-71.063549,2017-01-14 08:12:23.298890
14900236,91521392,Private room,,Dorchester,6,3.5,2,1.0,70.0,,42.297289,-71.056545,2017-01-14 08:12:23.292055
6500646,20436793,Private room,,Chinatown,12,5.0,2,1.0,75.0,,42.352235,-71.062289,2017-01-14 08:12:23.289178
16239598,5925020,Private room,,Beacon Hill,0,0.0,2,1.0,80.0,,42.359091,-71.067615,2017-01-14 08:12:23.284176
4315439,22402141,Private room,,East Boston,1,0.0,1,1.0,80.0,,42.389211,-71.002683,2017-01-14 08:12:23.281522
3294775,9898255,Private room,,Dorchester,72,4.5,2,1.0,65.0,,42.314178,-71.060367,2017-01-14 08:12:23.271439
16173765,18142992,Private room,,East Boston,0,0.0,2,1.0,65.0,,42.37126,-71.035703,2017-01-14 08:12:23.268628
220676,1144302,Private room,,North End,169,5.0,5,1.0,69.0,,42.36539,-71.054382,2017-01-14 08:12:22.469654
14809866,2844298,Private room,,Dorchester,4,5.0,2,1.0,69.0,,42.314398,-71.064615,2017-01-14 08:12:22.463397
14868087,11607313,Private room,,South Boston,11,5.0,3,1.0,80.0,,42.330523,-71.057593,2017-01-14 08:12:22.461275
13421289,74471695,Private room,,East Boston,26,4.5,5,1.0,75.0,,42.3684,-71.036263,2017-01-14 08:12:22.456908
15122796,95460673,Private room,,Roxbury,5,5.0,2,1.0,69.0,,42.323821,-71.073509,2017-01-14 08:12:22.451627
2000797,9898255,Private room,,Dorchester,73,4.5,2,1.0,70.0,,42.314895,-71.061194,2017-01-14 08:12:22.445283
3641545,6608084,Private room,,Dorchester,5,5.0,3,1.0,68.0,,42.308042,-71.047882,2017-01-14 08:12:21.829575
3415434,16442921,Private room,,Dorchester,9,3.5,1,1.0,63.0,,42.320429,-71.052252,2017-01-14 08:12:21.819437
9145242,41542719,Private room,,East Boston,87,5.0,2,1.0,79.0,,42.376573,-71.032943,2017-01-14 08:12:21.809806
14884243,69384821,Private room,,South Boston,29,4.5,2,1.0,63.0,,42.329985,-71.057826,2017-01-14 08:12:21.805537
8274008,38403389,Private room,,South Boston,54,5.0,1,1.0,65.0,,42.330934,-71.055488,2017-01-14 08:12:21.802768
57800,68870,Private room,,East Boston,213,4.5,1,1.0,70.0,,42.383021,-71.000332,2017-01-14 08:12:19.992962
9279773,9830531,Private room,,Dorchester,25,5.0,2,1.0,70.0,,42.309534,-71.049186,2017-01-14 08:12:19.988619
15773147,57812241,Private room,,Dorchester,0,0.0,2,1.0,75.0,,42.319602,-71.057031,2017-01-14 08:12:19.984677
14873100,26098645,Private room,,South Boston,4,5.0,2,1.0,75.0,,42.331079,-71.056957,2017-01-14 08:12:19.980783
8555187,14131690,Private room,,North End,29,5.0,1,1.0,80.0,,42.366621,-71.055434,2017-01-14 08:12:19.971828
4107959,10136526,Private room,,East Boston,84,5.0,2,1.0,75.0,,42.369492,-71.036593,2017-01-14 08:12:19.455399
16662380,109845126,Private room,,South Boston,0,0.0,4,1.0,70.0,,42.334322,-71.033393,2017-01-14 08:12:19.453232
9958026,42333465,Private room,,East Boston,27,4.0,2,1.0,80.0,,42.380139,-71.034765,2017-01-14 08:12:19.449145
12581300,68232240,Private room,,South Boston,11,5.0,2,1.0,65.0,,42.330845,-71.05246,2017-01-14 08:12:19.444674
8301926,43772222,Private room,,South End,17,5.0,2,1.0,75.0,,42.343842,-71.070075,2017-01-14 08:12:19.434416
15471093,11715422,Private room,,Beacon Hill,15,5.0,3,1.0,69.0,,42.360347,-71.070604,2017-01-14 08:12:19.428572
10233979,118037,Private room,,Downtown,10,5.0,2,1.0,70.0,,42.3545,-71.062639,2017-01-14 08:12:18.374697
8118718,17409171,Private room,,East Boston,27,5.0,2,1.0,70.0,,42.369094,-71.033441,2017-01-14 08:12:18.372507
16498016,23298795,Private room,,East Boston,0,0.0,4,2.0,75.0,,42.366931,-71.038063,2017-01-14 08:12:18.367192
6410674,1416883,Private room,,Beacon Hill,67,5.0,1,1.0,70.0,,42.360079,-71.066966,2017-01-14 08:12:17.792909
11334091,55324394,Private room,,East Boston,39,5.0,1,1.0,75.0,,42.380808,-71.037442,2017-01-14 08:12:17.777904
14870532,6814241,Private room,,South Boston,16,5.0,2,1.0,65.0,,42.332919,-71.030724,2017-01-14 08:12:17.775743
13796564,81103542,Private room,,Roxbury,4,4.5,2,1.0,75.0,,42.324039,-71.079995,2017-01-14 08:12:16.113383
16289608,106561162,Private room,,Allston,0,0.0,2,1.0,75.0,,42.354141,-71.134402,2017-01-14 08:12:16.108620
14428517,3875741,Private room,,Roxbury,1,0.0,2,1.0,75.0,,42.325355,-71.081334,2017-01-14 08:12:16.103689
20000,68870,Private room,,East Boston,295,4.5,2,1.0,75.0,,42.383828,-71.000381,2017-01-14 08:12:16.101648
1352776,7341841,Private room,,Dorchester,10,5.0,2,1.0,80.0,,42.311897,-71.073367,2017-01-14 08:12:16.091541
519272,2444900,Private room,,Jamaica Plain,9,5.0,2,1.0,62.0,,42.305108,-71.106433,2017-01-14 08:12:14.200854
3693850,18807469,Private room,,Jamaica Plain,189,5.0,2,1.0,62.0,,42.299824,-71.112572,2017-01-14 08:12:14.187562
15701966,101390005,Private room,,East Boston,5,5.0,2,1.0,70.0,,42.377179,-71.031701,2017-01-14 08:12:14.181556
177129,847253,Private room,,Dorchester,132,4.5,3,1.0,69.0,,42.293428,-71.067731,2017-01-14 08:12:14.178588
7561220,19548932,Private room,,Allston,8,5.0,1,1.0,70.0,,42.357872,-71.129907,2017-01-14 08:12:13.528765
1861070,8879967,Private room,,Roslindale,18,5.0,1,1.0,75.0,,42.276913,-71.128233,2017-01-14 08:12:13.525614
15499116,8139434,Private room,,Allston,3,5.0,3,1.0,72.0,,42.351972,-71.142128,2017-01-14 08:12:13.505924
9824155,50599963,Private room,,Mission Hill,26,4.5,2,1.0,70.0,,42.330002,-71.112198,2017-01-14 08:12:13.499148
3901439,8139434,Private room,,Allston,68,4.5,2,1.0,72.0,,42.349892,-71.142566,2017-01-14 08:12:12.830463
1454258,7799789,Private room,,Dorchester,178,5.0,2,1.0,80.0,,42.308439,-71.046396,2017-01-14 08:12:12.827730
1494726,7506913,Private room,,Roslindale,12,4.5,1,1.0,75.0,,42.275716,-71.130139,2017-01-14 08:12:12.818596
14083611,28820575,Private room,,East Boston,67,4.5,2,1.0,70.0,,42.368007,-71.035318,2017-01-14 08:12:12.813937
8310660,18604433,Private room,,Allston,4,5.0,2,1.0,75.0,,42.352673,-71.127189,2017-01-14 08:12:12.806420
3419711,9189449,Private room,,Allston,52,4.5,2,1.0,70.0,,42.349985,-71.142021,2017-01-14 08:12:12.803429
3898015,8139434,Private room,,Allston,46,5.0,2,1.0,75.0,,42.349988,-71.144202,2017-01-14 08:12:12.800637
14454943,15588208,Private room,,Allston,10,4.5,2,1.0,65.0,,42.352237,-71.124921,2017-01-14 08:12:12.797775
8252058,42838239,Private room,,East Boston,133,5.0,2,1.0,80.0,,42.37208,-71.031983,2017-01-14 08:12:12.164001
14220964,26956083,Private room,,Allston,6,5.0,2,1.0,69.0,,42.361725,-71.127162,2017-01-14 08:12:12.155029
7454966,16442921,Private room,,Dorchester,19,4.0,2,1.0,69.0,,42.319818,-71.054546,2017-01-14 08:12:12.150508
6823017,19548932,Private room,,Allston,64,4.5,2,1.0,70.0,,42.359026,-71.130658,2017-01-14 08:12:12.148302
15041925,9795590,Private room,,Brighton,4,4.5,2,1.0,75.0,,42.353649,-71.146812,2017-01-14 08:12:12.133296
2278704,11631886,Private room,,Mattapan,89,4.5,2,1.0,69.0,,42.281923,-71.095144,2017-01-14 08:12:12.126209
13658697,53178913,Private room,,Mission Hill,0,0.0,2,1.0,80.0,,42.333542,-71.100217,2017-01-14 08:12:12.124024
13546414,30342817,Private room,,Dorchester,42,4.5,5,1.0,75.0,,42.318465,-71.057692,2017-01-14 08:12:11.227961
13275334,74813314,Private room,,Hyde Park,15,5.0,2,1.0,75.0,,42.269987,-71.116494,2017-01-14 08:12:11.204519
14086516,27871799,Private room,,Mattapan,12,5.0,2,1.0,65.0,,42.275138,-71.0774,2017-01-14 08:12:10.554908
15418952,83107234,Private room,,Dorchester,5,3.5,2,1.0,70.0,,42.311788,-71.075949,2017-01-14 08:12:10.548877
6626933,4718853,Private room,,Dorchester,64,4.5,2,1.0,75.0,,42.319179,-71.059928,2017-01-14 08:12:10.545717
14928000,93854106,Private room,,Dorchester,1,0.0,1,1.0,70.0,,42.300476,-71.07697,2017-01-14 08:12:10.543409
8388481,26956083,Private room,,Brighton,17,4.5,2,1.0,79.0,,42.358573,-71.140601,2017-01-14 08:12:10.537489
13345701,19548932,Private room,,Allston,41,4.5,2,1.0,80.0,,42.359137,-71.130052,2017-01-14 08:12:10.531742
179244,119019,Private room,,Dorchester,85,4.5,2,1.0,70.0,,42.297805,-71.058928,2017-01-14 08:12:10.529084
13480860,77184808,Private room,,Roxbury,2,0.0,2,1.0,72.0,,42.316037,-71.090094,2017-01-14 08:12:10.521700
2754149,14050476,Private room,,Mission Hill,58,5.0,2,1.0,65.0,,42.327396,-71.105083,2017-01-14 08:12:10.518796
16226608,20332188,Private room,,Roslindale,0,0.0,2,1.0,75.0,,42.288662,-71.129595,2017-01-14 08:12:10.512759
16028223,1981220,Private room,,South Boston,1,0.0,2,1.0,75.0,,42.336705,-71.049701,2017-01-14 08:12:10.508596
15067484,2442220,Private room,,Dorchester,5,4.5,2,1.0,70.0,,42.288388,-71.067572,2017-01-14 08:12:09.818955
12386020,64200298,Private room,,Roslindale,13,5.0,2,1.0,75.0,,42.29169,-71.131893,2017-01-14 08:12:09.784912
2811937,10273324,Private room,,Dorchester,49,4.5,2,1.0,70.0,,42.284392,-71.069116,2017-01-14 08:12:09.781887
7651065,15396970,Private room,,Roslindale,40,5.0,2,1.0,79.0,,42.284512,-71.136258,2017-01-14 08:12:09.779372
5927267,26098645,Private room,,South Boston,48,4.5,2,1.0,75.0,,42.331339,-71.056945,2017-01-14 08:12:09.771363
16215729,16635191,Private room,,Allston,1,0.0,4,1.0,79.0,,42.348791,-71.139141,2017-01-14 08:12:09.768764
15498722,8139434,Private room,,Allston,5,5.0,2,1.0,69.0,,42.350617,-71.140268,2017-01-14 08:12:08.427471
2014882,1521296,Private room,,Brighton,117,4.5,4,1.0,65.0,,42.341261,-71.157173,2017-01-14 08:12:08.421317
2189139,3945988,Private room,,Back Bay,11,4.5,1,1.0,75.0,,42.352286,-71.088199,2017-01-14 08:13:01.818544
200265,847253,Private room,,Dorchester,125,4.5,3,1.0,79.0,,42.293626,-71.066521,2017-01-14 08:12:08.408887
13110347,22249835,Private room,,Jamaica Plain,65,5.0,2,1.0,65.0,,42.3173,-71.10491,2017-01-14 08:12:08.391994
14786796,6950436,Private room,,South Boston,7,4.5,2,1.0,65.0,,42.329242,-71.054908,2017-01-14 08:12:08.387069
15903604,69384821,Private room,,South Boston,2,0.0,2,1.0,80.0,,42.331688,-71.056135,2017-01-14 08:12:07.826901
7880828,41542719,Private room,,East Boston,106,4.5,1,1.0,69.0,,42.377833,-71.030262,2017-01-14 08:12:07.213867
8133752,42952459,Private room,,Mattapan,16,4.5,2,1.0,75.0,,42.272892,-71.072731,2017-01-14 08:12:07.193133
7462268,19548932,Private room,,Allston,43,5.0,2,1.0,75.0,,42.358198,-71.129016,2017-01-14 08:12:07.188388
11912139,14303759,Private room,,Jamaica Plain,22,5.0,2,1.0,65.0,,42.321341,-71.105886,2017-01-14 08:12:07.186133
11397952,49787594,Private room,,Jamaica Plain,22,5.0,2,1.0,64.0,,42.313784,-71.115051,2017-01-14 08:12:07.181453
