room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3721095,10477638,Entire home/apt,,Charlestown,113,5.0,6,3.0,375.0,,42.381348,-71.061908,2017-04-08 16:23:10.357022
17436077,91131307,Entire home/apt,,South Boston,0,0.0,6,3.0,400.0,,42.334259,-71.048779,2017-04-08 16:23:10.342045
10050765,30283594,Entire home/apt,,South Boston Waterfront,3,5.0,5,2.0,419.0,,42.353242,-71.047196,2017-04-08 16:23:09.110287
3749523,3842205,Entire home/apt,,Charlestown,131,4.5,7,4.0,450.0,,42.371913,-71.06333,2017-04-08 16:23:08.105830
16148190,105384549,Entire home/apt,,Beacon Hill,4,5.0,5,2.0,380.0,,42.358492,-71.068442,2017-04-08 16:23:08.092161
6066455,9410008,Entire home/apt,,Beacon Hill,80,5.0,8,4.0,400.0,,42.360433,-71.071343,2017-04-08 16:23:08.084559
13306033,20334603,Entire home/apt,,South Boston,25,4.5,4,2.0,395.0,,42.328163,-71.057192,2017-04-08 16:23:08.080026
17211741,103216039,Entire home/apt,,Downtown,6,5.0,8,2.0,399.0,,42.358192,-71.053985,2017-04-08 16:23:08.075095
15581154,72375513,Entire home/apt,,Jamaica Plain,4,4.5,4,2.0,350.0,,42.326463,-71.112859,2017-04-08 16:23:04.142231
10053235,30283594,Entire home/apt,,South Boston Waterfront,0,0.0,3,1.0,319.0,,42.352919,-71.048031,2017-04-08 16:23:04.138399
13918656,14785487,Entire home/apt,,Roxbury,2,0.0,8,3.0,450.0,,42.338368,-71.081816,2017-04-08 16:23:04.113607
15579760,72375513,Entire home/apt,,Fenway,1,0.0,4,2.0,350.0,,42.344804,-71.09922,2017-04-08 16:23:04.108680
10053928,30283594,Entire home/apt,,South Boston Waterfront,0,0.0,3,1.0,319.0,,42.353311,-71.047194,2017-04-08 16:23:02.690626
10053549,30283594,Entire home/apt,,South Boston Waterfront,0,0.0,3,1.0,319.0,,42.352739,-71.047625,2017-04-08 16:23:02.684384
5726250,29688938,Entire home/apt,,Charlestown,19,5.0,6,4.0,325.0,,42.379946,-71.062233,2017-04-08 16:23:02.679536
14942643,9419684,Entire home/apt,,South Boston Waterfront,0,0.0,5,2.0,402.0,,42.352222,-71.046798,2017-04-08 16:23:02.662902
13589,25188,Entire home/apt,,Back Bay,58,4.5,6,3.0,389.0,,42.355263,-71.072793,2017-04-08 16:23:02.660259
2247190,9419684,Entire home/apt,,Back Bay,16,4.5,5,2.0,350.0,,42.346493,-71.079625,2017-04-08 16:23:02.657389
4977034,25655149,Entire home/apt,,Downtown,36,5.0,4,2.0,400.0,,42.349681,-71.056809,2017-04-08 16:23:01.149712
38579,25188,Entire home/apt,,Downtown,4,4.5,4,2.0,349.0,,42.364175,-71.063204,2017-04-08 16:23:01.141149
15497266,14785487,Entire home/apt,,Mission Hill,0,0.0,8,3.0,500.0,,42.333686,-71.102842,2017-04-08 16:23:01.134356
381187,1912147,Entire home/apt,,Jamaica Plain,12,5.0,8,3.0,450.0,,42.314174,-71.115415,2017-04-08 16:23:01.131483
820073,1911807,Entire home/apt,,Downtown,50,5.0,4,1.0,395.0,,42.356281,-71.061409,2017-04-08 16:23:01.123172
8201104,43217109,Entire home/apt,,South End,1,0.0,5,3.0,420.0,,42.337502,-71.076538,2017-04-08 16:23:01.120237
6480967,33865671,Entire home/apt,,Beacon Hill,0,0.0,4,1.0,350.0,,42.352427,-71.064533,2017-04-08 16:23:01.116517
16600533,30668850,Entire home/apt,,Brighton,0,0.0,8,3.0,350.0,,42.337528,-71.159433,2017-04-08 16:22:59.618518
6310903,32783797,Entire home/apt,,South Boston,52,5.0,6,4.0,350.0,,42.33411,-71.04507,2017-04-08 16:22:59.615449
4526315,4705050,Entire home/apt,,Jamaica Plain,37,5.0,11,5.0,500.0,,42.313592,-71.122621,2017-04-08 16:22:59.610714
6576530,14785487,Entire home/apt,,Roxbury,4,4.0,8,3.0,450.0,,42.311336,-71.085128,2017-04-08 16:22:59.607532
76073,405376,Entire home/apt,,Brighton,58,4.5,11,5.0,400.0,,42.352725,-71.16882,2017-04-08 16:22:59.600905
10153739,30283594,Entire home/apt,,Mission Hill,0,0.0,3,1.0,349.0,,42.333365,-71.099992,2017-04-08 16:22:59.598623
10053454,30283594,Entire home/apt,,South Boston Waterfront,0,0.0,3,1.0,319.0,,42.353046,-71.046664,2017-04-08 16:22:58.170024
15284641,40946436,Entire home/apt,,Bay Village,19,5.0,7,3.0,315.0,,42.348989,-71.066661,2017-04-08 16:22:58.164325
16362002,1480518,Entire home/apt,,Jamaica Plain,0,0.0,8,4.0,350.0,,42.295456,-71.119385,2017-04-08 16:22:58.155680
2892825,14785487,Entire home/apt,,Roxbury,9,4.5,10,3.0,450.0,,42.311115,-71.086541,2017-04-08 16:22:58.153003
9841140,32532791,Entire home/apt,,North End,13,5.0,6,2.0,383.0,,42.363788,-71.055027,2017-04-08 16:22:58.150131
13959444,21609039,Entire home/apt,,Back Bay,14,5.0,4,2.0,400.0,,42.342749,-71.083165,2017-04-08 16:22:58.148162
5903001,30658962,Entire home/apt,,Back Bay,14,4.0,2,1.0,325.0,,42.350006,-71.077574,2017-04-08 16:22:58.144624
511992,723220,Entire home/apt,,Downtown,0,0.0,6,3.0,395.0,,42.355636,-71.058268,2017-04-08 16:22:58.141813
13978700,14785487,Entire home/apt,,Roxbury,1,0.0,10,0.0,450.0,,42.310768,-71.086269,2017-04-08 16:22:58.135694
15358576,90526463,Entire home/apt,,Dorchester,3,0.0,8,4.0,399.0,,42.312818,-71.048054,2017-04-08 16:22:57.175009
10054194,30283594,Entire home/apt,,South Boston Waterfront,2,0.0,3,1.0,319.0,,42.35285,-71.047517,2017-04-08 16:22:57.162392
6134867,20582119,Entire home/apt,,Downtown,153,4.5,4,2.0,325.0,,42.356239,-71.060427,2017-04-08 16:22:57.146652
14463226,6950436,Entire home/apt,,South Boston,3,4.5,6,2.0,328.0,,42.329033,-71.053759,2017-04-08 16:22:57.141597
2611177,13372537,Entire home/apt,,Jamaica Plain,5,4.5,6,3.0,350.0,,42.323419,-71.104755,2017-04-08 16:22:55.942875
15038186,72882793,Entire home/apt,,Bay Village,4,5.0,8,4.0,319.0,,42.349243,-71.068938,2017-04-08 16:22:55.935080
11653496,6950436,Entire home/apt,,South Boston,15,5.0,6,2.0,328.0,,42.330177,-71.052348,2017-04-08 16:22:55.929949
10136854,30283594,Entire home/apt,,Chinatown,0,0.0,3,1.0,349.0,,42.350642,-71.06291,2017-04-08 16:22:55.923683
15232309,25844594,Entire home/apt,,Roxbury,3,5.0,6,3.0,350.0,,42.328072,-71.092472,2017-04-08 16:22:55.919474
2592416,13271600,Entire home/apt,,Jamaica Plain,6,5.0,10,4.0,500.0,,42.307037,-71.103368,2017-04-08 16:22:55.908273
15417450,1444340,Entire home/apt,,Back Bay,0,0.0,6,3.0,400.0,,42.349782,-71.08888,2017-04-08 16:22:55.906253
11122394,50587785,Entire home/apt,,Back Bay,31,5.0,4,2.0,450.0,,42.353559,-71.074098,2017-04-08 16:22:55.904093
16858996,18881036,Entire home/apt,,Charlestown,0,0.0,8,4.0,400.0,,42.374327,-71.059384,2017-04-08 16:22:54.617974
5317935,95959,Entire home/apt,,Roxbury,3,5.0,8,3.0,350.0,,42.324796,-71.093413,2017-04-08 16:22:54.608274
17602295,21184200,Entire home/apt,,South Boston,0,0.0,7,2.0,399.0,,42.332996,-71.042381,2017-04-08 16:22:54.606156
6065674,21644095,Entire home/apt,,Jamaica Plain,14,5.0,8,4.0,399.0,,42.318501,-71.114511,2017-04-08 16:22:54.602440
7825327,14785487,Entire home/apt,,Roxbury,13,4.0,8,3.0,450.0,,42.337135,-71.083813,2017-04-08 16:22:54.598061
13586128,1444340,Entire home/apt,,Charlestown,5,5.0,6,3.0,315.0,,42.374654,-71.057711,2017-04-08 16:22:54.594501
8309711,43810746,Entire home/apt,,Beacon Hill,55,5.0,4,2.0,320.0,,42.361157,-71.066034,2017-04-08 16:22:54.591762
848152,1220808,Entire home/apt,,Mission Hill,34,4.0,7,2.0,399.0,,42.32741,-71.099315,2017-04-08 16:22:53.887689
8327907,23955944,Entire home/apt,,Downtown,7,5.0,2,1.0,399.0,,42.361993,-71.050523,2017-04-08 16:22:53.882065
14790081,6950436,Entire home/apt,,South Boston,2,0.0,8,3.0,320.0,,42.329525,-71.051625,2017-04-08 16:22:53.875532
4526384,14785487,Entire home/apt,,Allston,11,4.0,6,4.0,450.0,,42.357683,-71.129369,2017-04-08 16:22:53.863456
5628808,28759412,Entire home/apt,,Charlestown,0,0.0,5,2.0,450.0,,42.377895,-71.065681,2017-04-08 16:22:53.860647
17655765,4357210,Entire home/apt,,Downtown,8,5.0,6,2.0,499.0,,42.356036,-71.05983,2017-04-08 16:22:53.858200
7275108,892781,Entire home/apt,,South End,8,5.0,6,2.0,380.0,,42.343598,-71.071908,2017-04-08 16:22:53.855794
4181163,9419684,Entire home/apt,,Fenway,5,4.5,5,2.0,324.0,,42.343458,-71.100635,2017-04-08 16:22:53.849409
11563716,9419684,Entire home/apt,,South Boston Waterfront,6,5.0,6,3.0,389.0,,42.351717,-71.047257,2017-04-08 16:22:53.846677
17950817,59372881,Entire home/apt,,Bay Village,0,0.0,4,2.0,500.0,,42.349601,-71.069931,2017-04-08 16:22:53.843443
8988506,6103953,Entire home/apt,,South End,93,4.5,6,2.0,325.0,,42.34443,-71.062516,2017-04-08 16:22:52.303721
16177684,105620455,Entire home/apt,,North End,0,0.0,6,2.0,425.0,,42.362599,-71.051555,2017-04-08 16:22:52.301297
12221012,28167413,Entire home/apt,,North End,6,5.0,4,2.0,400.0,,42.363013,-71.051764,2017-04-08 16:22:52.299090
13275308,74813179,Entire home/apt,,Downtown,83,5.0,6,2.0,375.0,,42.358149,-71.054791,2017-04-08 16:22:52.295216
3414993,7849580,Entire home/apt,,Downtown,0,0.0,4,1.0,385.0,,42.351546,-71.068158,2017-04-08 16:22:50.769658
5899031,30638417,Entire home/apt,,Back Bay,33,4.5,4,2.0,350.0,,42.352642,-71.076145,2017-04-08 16:22:50.751082
9109401,47477850,Entire home/apt,,Allston,28,5.0,7,3.0,325.0,,42.352868,-71.139338,2017-04-08 16:22:50.741071
14970501,19863033,Entire home/apt,,Brighton,4,4.0,5,2.0,345.0,,42.347,-71.137982,2017-04-08 16:22:49.501108
12264926,34078385,Entire home/apt,,Back Bay,0,0.0,2,0.0,329.0,,42.353074,-71.082242,2017-04-08 16:22:49.496728
2947662,9402135,Entire home/apt,,Beacon Hill,94,5.0,6,2.0,319.0,,42.360007,-71.066611,2017-04-08 16:22:49.493886
17156819,102498215,Entire home/apt,,Downtown,2,0.0,8,2.0,399.0,,42.358576,-71.053581,2017-04-08 16:22:49.492010
14300751,605252,Shared room,,Roxbury,36,5.0,1,1.0,23.0,,42.325872,-71.077553,2017-04-08 17:22:27.767475
5652147,352441,Entire home/apt,,Jamaica Plain,3,4.5,7,3.0,550.0,,42.307049,-71.116624,2017-04-08 17:19:49.119529
14205208,4061992,Entire home/apt,,Beacon Hill,4,0.0,5,2.0,450.0,,42.360524,-71.068528,2017-04-08 17:16:45.633044
15718623,95459395,Entire home/apt,,Fenway,0,0.0,5,2.0,800.0,,42.345251,-71.097636,2017-04-08 17:14:31.138878
15020152,94803026,Entire home/apt,,Dorchester,1,0.0,8,4.0,450.0,,42.30465,-71.065129,2017-04-08 17:13:48.625941
15285541,95459395,Entire home/apt,,South Boston Waterfront,0,0.0,7,3.0,914.0,,42.351379,-71.045496,2017-04-08 17:09:24.960701
15841981,12243051,Entire home/apt,,Downtown,0,0.0,4,1.0,699.0,,42.350024,-71.065301,2017-04-08 17:09:18.232508
1929406,9991368,Entire home/apt,,Jamaica Plain,2,0.0,6,4.0,335.0,,42.312742,-71.112014,2017-04-08 17:09:12.792638
1031655,25188,Entire home/apt,,West End,0,0.0,6,3.0,389.0,,42.364579,-71.069824,2017-04-08 17:07:48.533634
1701741,7419610,Entire home/apt,,Jamaica Plain,8,4.5,4,2.0,295.0,,42.310082,-71.119678,2017-04-08 17:07:10.051569
4652263,24075349,Entire home/apt,,Brighton,2,0.0,3,1.0,250.0,,42.339251,-71.159597,2017-04-08 17:07:02.282226
12089399,30283594,Entire home/apt,,Mission Hill,1,0.0,3,1.0,134.0,,42.334973,-71.099957,2017-04-08 17:00:18.019136
15477336,12243051,Entire home/apt,,Roxbury,8,4.5,4,2.0,79.0,,42.335233,-71.076221,2017-04-08 16:59:22.807729
11512755,10138187,Entire home/apt,,Allston,0,0.0,4,2.0,75.0,,42.352725,-71.120651,2017-04-08 16:59:21.399064
13613229,14016102,Entire home/apt,,Hyde Park,0,0.0,6,2.0,65.0,,42.260393,-71.116198,2017-04-08 16:59:19.965363
10881994,21184200,Entire home/apt,,Back Bay,43,4.5,5,1.0,75.0,,42.349034,-71.090966,2017-04-08 16:59:18.704394
16813633,91548283,Entire home/apt,,North End,22,4.5,8,3.0,75.0,,42.364832,-71.054197,2017-04-08 16:59:18.682668
15190108,95459395,Entire home/apt,,South Boston Waterfront,0,0.0,7,3.0,914.0,,42.352244,-71.045823,2017-04-08 16:59:12.128303
15285366,95459395,Entire home/apt,,South Boston Waterfront,0,0.0,7,3.0,914.0,,42.351234,-71.047075,2017-04-08 16:59:10.835975
14339068,49292206,Entire home/apt,,Charlestown,1,0.0,10,3.0,725.0,,42.375531,-71.062981,2017-04-08 16:59:09.189824
11521541,14133713,Entire home/apt,,Charlestown,7,4.5,6,4.0,780.0,,42.381952,-71.06867,2017-04-08 16:59:09.171700
15873100,6333058,Entire home/apt,,Charlestown,1,0.0,10,3.0,700.0,,42.381695,-71.064556,2017-04-08 16:59:04.848785
10053032,30283594,Entire home/apt,,South Boston Waterfront,4,4.5,6,3.0,519.0,,42.351948,-71.046554,2017-04-08 16:59:03.405099
11734812,9419684,Entire home/apt,,South Boston Waterfront,5,5.0,6,3.0,506.0,,42.351416,-71.045845,2017-04-08 16:59:03.397302
10052622,30283594,Entire home/apt,,South Boston Waterfront,1,0.0,6,3.0,519.0,,42.351435,-71.046355,2017-04-08 16:59:03.395023
10052920,30283594,Entire home/apt,,South Boston Waterfront,0,0.0,6,3.0,519.0,,42.351325,-71.046397,2017-04-08 16:59:03.392363
5919529,24196977,Entire home/apt,,Back Bay,15,5.0,6,3.0,550.0,,42.35037,-71.070345,2017-04-08 16:59:03.388337
14775078,4140161,Entire home/apt,,South Boston Waterfront,1,0.0,6,2.0,599.0,,42.34727,-71.039261,2017-04-08 16:59:03.382220
15282690,95459395,Entire home/apt,,Chinatown,0,0.0,3,1.0,571.0,,42.349217,-71.059536,2017-04-08 16:59:01.840937
15187617,95459395,Entire home/apt,,Chinatown,0,0.0,3,1.0,571.0,,42.35103,-71.061705,2017-04-08 16:59:01.830808
10052824,30283594,Entire home/apt,,South Boston Waterfront,4,5.0,6,3.0,519.0,,42.351651,-71.045822,2017-04-08 16:59:01.813519
15267276,95459395,Entire home/apt,,Downtown,1,0.0,3,1.0,571.0,,42.35133,-71.063141,2017-04-08 16:59:00.635619
2649521,13563081,Entire home/apt,,South Boston Waterfront,9,5.0,6,3.0,600.0,,42.343165,-71.053388,2017-04-08 16:59:00.627436
10052445,30283594,Entire home/apt,,South Boston Waterfront,4,4.5,6,3.0,519.0,,42.351305,-71.047652,2017-04-08 16:58:59.551547
14935662,93944371,Entire home/apt,,Roxbury,2,0.0,8,3.0,550.0,,42.335602,-71.075999,2017-04-08 16:58:59.538433
16702101,22541573,Entire home/apt,,West End,0,0.0,4,2.0,514.0,,42.362983,-71.064072,2017-04-08 16:58:58.308290
17015212,108172638,Entire home/apt,,South End,2,0.0,7,2.0,532.0,,42.344576,-71.06405,2017-04-08 16:58:56.929348
543188,25188,Entire home/apt,,Mission Hill,0,0.0,4,2.0,349.0,,42.333542,-71.101468,2017-04-08 16:58:44.161082
9974833,15222708,Entire home/apt,,Back Bay,1,0.0,2,1.0,319.0,,42.351592,-71.082396,2017-04-08 16:58:20.835856
1754121,6320362,Entire home/apt,,South Boston Waterfront,4,5.0,4,1.0,400.0,,42.348974,-71.048531,2017-04-08 16:58:19.330460
3589267,11890037,Entire home/apt,,Fenway,16,4.5,6,2.0,404.0,,42.341225,-71.094362,2017-04-08 16:58:01.644971
4069422,12340193,Entire home/apt,,Fenway,13,5.0,5,2.0,500.0,,42.343709,-71.097673,2017-04-08 16:57:27.288699
9858,25188,Entire home/apt,,Back Bay,1,0.0,6,2.0,449.0,,42.344471,-71.081786,2017-04-08 16:57:13.936686
721979,25188,Entire home/apt,,Chinatown,7,5.0,4,2.0,349.0,,42.350723,-71.062937,2017-04-08 16:57:11.015111
15561714,25188,Entire home/apt,,South Boston Waterfront,0,0.0,6,3.0,449.0,,42.351542,-71.047202,2017-04-08 16:57:10.396520
21891,25188,Entire home/apt,,Downtown,21,4.5,4,2.0,349.0,,42.352179,-71.06316,2017-04-08 16:57:10.390530
8097903,25188,Entire home/apt,,Downtown,1,0.0,4,2.0,329.0,,42.366268,-71.058977,2017-04-08 16:56:51.577320
12130434,25188,Entire home/apt,,West End,3,4.5,4,2.0,349.0,,42.364291,-71.068376,2017-04-08 16:56:51.572580
29155,25188,Entire home/apt,,Back Bay,32,4.5,6,3.0,451.0,,42.354328,-71.073521,2017-04-08 16:56:02.423497
14677678,65498878,Entire home/apt,,West Roxbury,3,5.0,6,3.0,225.0,,42.295614,-71.146081,2017-04-08 16:55:12.243515
13824970,68940610,Entire home/apt,,Brighton,1,0.0,2,1.0,220.0,,42.34088,-71.146159,2017-04-08 16:54:57.442569
627048,25188,Entire home/apt,,Back Bay,10,4.5,4,2.0,299.0,,42.345088,-71.080165,2017-04-08 16:54:52.399652
14120558,69410523,Entire home/apt,,Chinatown,0,0.0,4,1.0,250.0,,42.351185,-71.059796,2017-04-08 16:52:44.792085
3401809,25188,Entire home/apt,,Chinatown,0,0.0,2,1.0,289.0,,42.351982,-71.059609,2017-04-08 16:47:05.432882
12190053,4913318,Entire home/apt,,Jamaica Plain,0,0.0,4,2.0,235.0,,42.311759,-71.111836,2017-04-08 16:43:46.322924
12587887,68277260,Entire home/apt,,South End,7,5.0,4,2.0,188.0,,42.336688,-71.069437,2017-04-08 16:42:43.871672
1110423,6095174,Entire home/apt,,Brighton,43,4.5,4,2.0,200.0,,42.349415,-71.156425,2017-04-08 16:42:23.291138
10470115,51673899,Entire home/apt,,Beacon Hill,6,4.5,3,1.0,199.0,,42.359098,-71.071248,2017-04-08 16:40:53.187488
54944,25188,Entire home/apt,,Beacon Hill,7,4.0,2,1.0,185.0,,42.356823,-71.070244,2017-04-08 16:40:53.181188
16353758,107079688,Entire home/apt,,Allston,0,0.0,4,2.0,160.0,,42.349425,-71.141874,2017-04-08 16:40:10.695584
10831254,1877637,Entire home/apt,,South End,0,0.0,2,0.0,140.0,,42.339762,-71.080276,2017-04-08 16:38:39.187267
3079305,15637560,Entire home/apt,,Jamaica Plain,37,5.0,4,2.0,150.0,,42.306943,-71.114016,2017-04-08 16:37:24.543354
15433453,68415437,Entire home/apt,,South Boston,10,5.0,6,3.0,500.0,,42.33143,-71.047839,2017-04-08 16:22:49.482212
10469962,51673899,Entire home/apt,,Beacon Hill,11,4.5,6,2.0,399.0,,42.356108,-71.073446,2017-04-08 16:22:49.479002
14552847,79365228,Entire home/apt,,Beacon Hill,1,0.0,4,2.0,350.0,,42.358399,-71.065514,2017-04-08 16:22:49.465149
13466910,21184200,Entire home/apt,,Back Bay,32,5.0,8,2.0,332.0,,42.348308,-71.082259,2017-04-08 16:22:48.385734
5380160,27889531,Entire home/apt,,South Boston,35,4.5,2,1.0,325.0,,42.340527,-71.048662,2017-04-08 16:22:48.354115
1811776,825370,Entire home/apt,,Back Bay,213,4.5,4,1.0,315.0,,42.35143,-71.074388,2017-04-08 16:22:47.304789
13994173,15130287,Entire home/apt,,Back Bay,3,3.5,8,2.0,340.0,,42.349156,-71.081134,2017-04-08 16:22:47.301819
14239909,2006852,Entire home/apt,,North End,41,5.0,4,2.0,305.0,,42.363905,-71.057552,2017-04-08 16:22:47.298032
13378987,25124470,Entire home/apt,,South End,6,4.0,7,4.0,351.0,,42.342303,-71.080363,2017-04-08 16:22:47.292340
14589695,32532791,Entire home/apt,,North End,0,0.0,6,2.0,383.0,,42.367243,-71.058334,2017-04-08 16:22:47.287445
9218288,21361004,Entire home/apt,,Downtown,0,0.0,2,1.0,325.0,,42.357581,-71.061585,2017-04-08 16:22:47.283479
11127085,26347507,Entire home/apt,,South Boston,0,0.0,2,1.0,500.0,,42.335694,-71.047724,2017-04-08 16:22:47.273974
16251170,71551723,Entire home/apt,,Downtown,1,0.0,4,2.0,400.0,,42.351491,-71.063348,2017-04-08 16:22:47.271288
7914359,20582119,Entire home/apt,,Downtown,107,4.5,6,2.0,365.0,,42.355202,-71.06057,2017-04-08 16:22:45.594932
11787441,54099497,Entire home/apt,,South Boston,3,5.0,4,2.0,400.0,,42.337489,-71.040315,2017-04-08 16:22:45.589790
13024385,12243051,Entire home/apt,,Chinatown,5,5.0,4,2.0,369.0,,42.351244,-71.061978,2017-04-08 16:22:45.583702
5743939,9402135,Entire home/apt,,Beacon Hill,40,5.0,6,2.0,329.0,,42.360146,-71.068661,2017-04-08 16:22:45.573266
14820482,92648590,Entire home/apt,,Bay Village,12,5.0,7,3.0,382.0,,42.349004,-71.068877,2017-04-08 16:22:45.570633
8595227,45229943,Entire home/apt,,South Boston Waterfront,0,0.0,4,2.0,400.0,,42.34883,-71.038451,2017-04-08 16:22:45.568439
15914966,87843028,Entire home/apt,,South End,0,0.0,3,2.0,395.0,,42.340292,-71.076598,2017-04-08 16:22:45.555423
15841899,102498215,Entire home/apt,,Back Bay,16,5.0,8,2.0,350.0,,42.347069,-71.07617,2017-04-08 16:22:44.409612
16425613,96317029,Entire home/apt,,South Boston,7,4.5,14,3.0,429.0,,42.337308,-71.053198,2017-04-08 16:22:44.407177
16894082,27636546,Entire home/apt,,South Boston,1,0.0,4,1.0,375.0,,42.335409,-71.028975,2017-04-08 16:22:44.404620
10227043,39338110,Entire home/apt,,South End,55,5.0,4,2.0,400.0,,42.343432,-71.072912,2017-04-08 16:22:44.401849
4632511,23901135,Entire home/apt,,Beacon Hill,26,4.5,4,2.0,305.0,,42.361143,-71.065213,2017-04-08 16:22:44.390915
15034858,36981635,Entire home/apt,,Downtown,33,4.0,5,2.0,350.0,,42.352819,-71.063445,2017-04-08 16:22:44.388560
8188894,43195276,Entire home/apt,,Back Bay,0,0.0,2,1.0,400.0,,42.352869,-71.083138,2017-04-08 16:22:44.383537
17559377,6349255,Entire home/apt,,Back Bay,0,0.0,4,1.0,380.0,,42.352512,-71.079894,2017-04-08 16:22:44.379798
13980127,5367536,Entire home/apt,,Downtown,0,0.0,2,1.0,350.0,,42.352534,-71.059604,2017-04-08 16:22:44.376886
13872339,76562235,Entire home/apt,,Back Bay,9,4.5,4,2.0,329.0,,42.351626,-71.077741,2017-04-08 16:22:44.371550
16674124,23127994,Entire home/apt,,Jamaica Plain,0,0.0,8,5.0,350.0,,42.309907,-71.118251,2017-04-08 16:22:44.369230
13477286,1600351,Entire home/apt,,South End,0,0.0,5,3.0,472.0,,42.345654,-71.076505,2017-04-08 16:22:44.366251
9327506,19642206,Entire home/apt,,Back Bay,1,0.0,5,3.0,450.0,,42.345204,-71.079508,2017-04-08 16:22:44.363090
8704161,45692962,Entire home/apt,,Beacon Hill,24,5.0,4,2.0,500.0,,42.360473,-71.062929,2017-04-08 16:22:44.360026
12365159,2788083,Entire home/apt,,Beacon Hill,0,0.0,2,1.0,395.0,,42.358785,-71.067526,2017-04-08 16:22:42.853415
475254,2355815,Entire home/apt,,Bay Village,2,0.0,5,2.0,500.0,,42.348456,-71.0681,2017-04-08 16:22:42.848883
18020743,664863,Entire home/apt,,Back Bay,0,0.0,3,0.0,400.0,,42.34835,-71.079897,2017-04-08 16:22:42.846892
10542140,54361238,Entire home/apt,,Back Bay,42,5.0,4,2.0,350.0,,42.34887,-71.084604,2017-04-08 16:22:42.844230
13189564,50767440,Entire home/apt,,Downtown,43,5.0,6,2.0,400.0,,42.360987,-71.057765,2017-04-08 16:22:42.838888
16071075,24981216,Entire home/apt,,Beacon Hill,20,5.0,6,3.0,450.0,,42.355684,-71.067065,2017-04-08 16:22:42.830163
16809688,113911751,Entire home/apt,,Brighton,0,0.0,6,2.0,400.0,,42.343827,-71.140929,2017-04-08 16:22:42.818990
4662379,24124767,Entire home/apt,,Brighton,35,5.0,12,4.0,450.0,,42.347714,-71.155397,2017-04-08 16:22:42.811527
1596470,480310,Entire home/apt,,Downtown,35,5.0,8,2.0,375.0,,42.350494,-71.069863,2017-04-08 16:22:42.809444
17711704,44996413,Entire home/apt,,South Boston,0,0.0,5,2.0,350.0,,42.330813,-71.05293,2017-04-08 16:22:42.804460
13573506,78285098,Entire home/apt,,North End,0,0.0,2,1.0,450.0,,42.36574,-71.055415,2017-04-08 16:22:42.800181
