room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2611177,13372537,Entire home/apt,,Jamaica Plain,5,4.5,6,3.0,350.0,,42.323419,-71.104755,2017-03-12 22:12:07.567354
10542140,54361238,Entire home/apt,,Back Bay,40,5.0,4,2.0,350.0,,42.34887,-71.084604,2017-03-12 22:12:04.370376
76073,405376,Entire home/apt,,Brighton,58,4.5,11,5.0,400.0,,42.352725,-71.16882,2017-03-12 22:12:03.329047
13994173,15130287,Entire home/apt,,Back Bay,1,0.0,8,2.0,340.0,,42.349156,-71.081134,2017-03-12 22:12:03.314847
15914966,87843028,Entire home/apt,,South End,0,0.0,3,2.0,395.0,,42.340292,-71.076598,2017-03-12 22:12:01.614016
5899031,30638417,Entire home/apt,,Back Bay,33,4.5,4,2.0,350.0,,42.352642,-71.076145,2017-03-12 22:12:00.505499
16809688,113911751,Entire home/apt,,Brighton,0,0.0,6,2.0,375.0,,42.343827,-71.140929,2017-03-12 22:11:58.959480
16251170,71551723,Entire home/apt,,Downtown,0,0.0,4,2.0,400.0,,42.351491,-71.063348,2017-03-12 22:11:58.946716
13466910,21184200,Entire home/apt,,Back Bay,27,5.0,8,2.0,332.0,,42.348308,-71.082259,2017-03-12 22:11:56.539844
15841899,102498215,Entire home/apt,,Back Bay,13,5.0,8,2.0,350.0,,42.347069,-71.07617,2017-03-12 22:11:55.619930
15246509,35742537,Entire home/apt,,Back Bay,18,4.5,6,2.0,315.0,,42.351839,-71.080281,2017-03-12 22:11:55.608661
15020152,94803026,Entire home/apt,,Dorchester,1,0.0,8,4.0,450.0,,42.30465,-71.065129,2017-03-12 22:11:54.847038
13592,25188,Entire home/apt,,Back Bay,17,3.5,4,2.0,359.0,,42.353763,-71.074239,2017-03-12 22:11:53.572372
68902,25188,Entire home/apt,,Back Bay,7,4.5,4,2.0,359.0,,42.354543,-71.073455,2017-03-12 22:11:53.565064
15358576,90526463,Entire home/apt,,Dorchester,3,0.0,8,4.0,399.0,,42.312818,-71.048054,2017-03-12 22:11:53.561009
1234740,25188,Entire home/apt,,Back Bay,10,5.0,4,2.0,389.0,,42.354497,-71.072411,2017-03-12 22:11:53.558593
6836689,35823232,Entire home/apt,,Charlestown,1,0.0,4,2.0,350.0,,42.378926,-71.065064,2017-03-12 22:11:53.550646
1303261,2120816,Entire home/apt,,Beacon Hill,19,4.5,2,1.0,425.0,,42.358803,-71.069722,2017-03-12 22:11:53.546058
475254,2355815,Entire home/apt,,Bay Village,2,0.0,5,2.0,500.0,,42.348456,-71.0681,2017-03-12 22:11:53.538361
29155,25188,Entire home/apt,,Back Bay,32,4.5,6,3.0,451.0,,42.354328,-71.073521,2017-03-12 22:11:52.851746
965554,25188,Entire home/apt,,West End,6,5.0,4,2.0,359.0,,42.364359,-71.069534,2017-03-12 22:11:52.849426
10053549,30283594,Entire home/apt,,South Boston Waterfront,0,0.0,3,1.0,319.0,,42.352739,-71.047625,2017-03-12 22:11:52.846818
9857,25188,Entire home/apt,,Back Bay,24,4.5,4,2.0,342.0,,42.35429,-71.072772,2017-03-12 22:11:52.841069
994317,25188,Entire home/apt,,Chinatown,4,4.5,2,1.0,349.0,,42.352197,-71.061995,2017-03-12 22:11:52.837784
1814201,25188,Entire home/apt,,Downtown,3,5.0,4,2.0,399.0,,42.35085,-71.063542,2017-03-12 22:11:52.826394
17189072,16995579,Entire home/apt,,South End,0,0.0,3,1.0,399.0,,42.34634,-71.072801,2017-03-12 22:11:52.823992
3182652,2555135,Entire home/apt,,Downtown,5,4.5,5,2.0,350.0,,42.350572,-71.064228,2017-03-12 22:11:52.820682
14704252,24358957,Entire home/apt,,South Boston,0,0.0,10,3.0,455.0,,42.333687,-71.052722,2017-03-12 22:11:52.818095
12130434,25188,Entire home/apt,,West End,3,4.5,4,2.0,349.0,,42.364291,-71.068376,2017-03-12 22:11:52.813679
10051357,30283594,Entire home/apt,,South Boston Waterfront,2,0.0,5,2.0,419.0,,42.352625,-71.047443,2017-03-12 22:11:52.811377
5726250,29688938,Entire home/apt,,Charlestown,19,5.0,6,4.0,325.0,,42.379946,-71.062233,2017-03-12 22:11:52.802839
5783197,4552954,Entire home/apt,,South End,39,5.0,5,3.0,450.0,,42.342896,-71.074232,2017-03-12 22:11:51.271959
14928081,92691757,Entire home/apt,,Charlestown,0,0.0,4,2.0,307.0,,42.370147,-71.060574,2017-03-12 22:11:51.265434
2187766,9419684,Entire home/apt,,Chinatown,24,4.5,5,2.0,350.0,,42.351638,-71.062148,2017-03-12 22:11:51.262605
15165443,92522752,Entire home/apt,,Charlestown,0,0.0,4,1.0,325.0,,42.376651,-71.06523,2017-03-12 22:11:51.260181
14950476,92691757,Entire home/apt,,Charlestown,3,4.0,4,2.0,307.0,,42.372301,-71.060649,2017-03-12 22:11:51.245640
7240775,25188,Entire home/apt,,Downtown,2,0.0,4,2.0,329.0,,42.364277,-71.0593,2017-03-12 22:11:51.242652
16858996,18881036,Entire home/apt,,Charlestown,0,0.0,8,4.0,400.0,,42.374327,-71.059384,2017-03-12 22:11:49.736910
1966195,9419684,Entire home/apt,,Downtown,27,5.0,5,2.0,350.0,,42.350898,-71.063213,2017-03-12 22:11:49.730789
7134081,845174,Entire home/apt,,South Boston Waterfront,15,5.0,4,2.0,420.0,,42.350935,-71.048368,2017-03-12 22:11:49.727237
13589,25188,Entire home/apt,,Back Bay,58,4.5,6,3.0,389.0,,42.355263,-71.072793,2017-03-12 22:11:49.724948
10051623,30283594,Entire home/apt,,South Boston Waterfront,2,0.0,5,2.0,419.0,,42.351381,-71.047831,2017-03-12 22:11:49.720961
10053454,30283594,Entire home/apt,,South Boston Waterfront,0,0.0,3,1.0,319.0,,42.353046,-71.046664,2017-03-12 22:11:49.715833
15343566,16959054,Shared room,,East Boston,4,4.5,2,1.0,60.0,,42.371454,-71.032949,2017-03-12 23:06:09.674795
2862120,1416883,Shared room,,Beacon Hill,55,4.5,1,1.0,60.0,,42.360204,-71.0684,2017-03-12 23:06:08.517461
14710769,91521392,Shared room,,Dorchester,7,5.0,1,1.0,55.0,,42.296633,-71.057876,2017-03-12 23:06:08.514300
13037372,9039817,Shared room,,Mission Hill,21,5.0,2,1.0,46.0,,42.331458,-71.109073,2017-03-12 23:06:08.509520
17658553,120175769,Shared room,,Downtown,0,0.0,2,1.0,60.0,,42.356684,-71.058044,2017-03-12 23:06:08.506984
9878803,50291013,Shared room,,Fenway,18,4.5,1,1.0,50.0,,42.346267,-71.106227,2017-03-12 23:06:08.504506
13861258,50782486,Shared room,,Dorchester,1,0.0,1,1.0,50.0,,42.284525,-71.05654,2017-03-12 23:06:08.501445
13355213,25149641,Shared room,,Allston,3,5.0,1,1.0,50.0,,42.349999,-71.133253,2017-03-12 23:06:08.498341
14533117,89873768,Shared room,,Fenway,5,4.5,1,1.0,50.0,,42.346156,-71.092515,2017-03-12 23:06:08.493305
17476456,118378237,Shared room,,Beacon Hill,0,0.0,1,1.0,46.0,,42.359708,-71.068817,2017-03-12 23:06:08.488593
17015877,67645423,Shared room,,Fenway,4,5.0,2,1.0,45.0,,42.342957,-71.086189,2017-03-12 23:06:08.486288
6142396,31862615,Shared room,,East Boston,148,5.0,2,1.0,52.0,,42.368663,-71.03493,2017-03-12 23:06:08.483228
16125450,48522319,Shared room,,Jamaica Plain,11,4.5,2,1.0,41.0,,42.323469,-71.104125,2017-03-12 23:06:08.478768
16750384,3430370,Shared room,,Fenway,3,4.0,1,1.0,50.0,,42.343758,-71.099964,2017-03-12 23:06:08.476211
17075723,12577927,Shared room,,South Boston Waterfront,7,5.0,2,1.0,45.0,,42.340839,-71.048318,2017-03-12 23:06:08.473278
7351514,18292698,Shared room,,Dorchester,0,0.0,1,1.0,40.0,,42.281142,-71.079616,2017-03-12 23:06:07.182396
12761363,69422156,Shared room,,Brighton,2,0.0,1,1.0,40.0,,42.346481,-71.138486,2017-03-12 23:06:07.175942
15217581,56086405,Shared room,,Jamaica Plain,3,4.5,2,1.0,39.0,,42.302876,-71.115468,2017-03-12 23:06:05.870672
15856553,71842495,Shared room,,Fenway,0,0.0,1,1.0,31.0,,42.347922,-71.092361,2017-03-12 23:06:05.868587
13317679,75295480,Shared room,,Mission Hill,0,0.0,1,1.0,20.0,,42.333663,-71.110103,2017-03-12 23:06:05.865932
9407895,41317613,Shared room,,Mission Hill,11,3.5,1,1.0,28.0,,42.333804,-71.096172,2017-03-12 23:06:05.860869
13955674,83107234,Shared room,,Dorchester,5,5.0,1,1.0,40.0,,42.31221,-71.077375,2017-03-12 23:06:05.854549
13264687,73947522,Shared room,,Brighton,6,4.0,2,1.0,40.0,,42.356393,-71.163964,2017-03-12 23:06:05.837090
12871137,70390911,Shared room,,Allston,3,0.0,1,1.0,35.0,,42.349352,-71.136227,2017-03-12 23:06:05.834366
15437339,2327276,Shared room,,Brighton,14,4.5,1,1.0,36.0,,42.346081,-71.144396,2017-03-12 23:06:04.552865
14300921,605252,Shared room,,Roxbury,38,4.5,2,1.0,18.0,,42.325997,-71.078774,2017-03-12 23:06:04.542312
16125278,48522319,Shared room,,Jamaica Plain,13,4.5,1,1.0,30.0,,42.322029,-71.10405,2017-03-12 23:06:04.537000
16961816,113424114,Shared room,,Mission Hill,1,0.0,1,1.0,35.0,,42.33338,-71.100241,2017-03-12 23:06:04.534224
17667655,120267148,Shared room,,Mission Hill,0,0.0,1,1.0,35.0,,42.33344,-71.099922,2017-03-12 23:06:04.531807
8703026,45686983,Shared room,,Roxbury,51,4.5,1,1.0,35.0,,42.3246,-71.097999,2017-03-12 23:06:04.513728
14300751,605252,Shared room,,Roxbury,32,5.0,1,1.0,19.0,,42.325872,-71.077553,2017-03-12 23:06:04.511135
17073638,77711934,Shared room,,Longwood Medical Area,5,4.5,2,1.0,39.0,,42.337031,-71.099909,2017-03-12 23:06:04.508668
15064899,95259405,Shared room,,South End,42,4.5,1,1.0,33.0,,42.342583,-71.075406,2017-03-12 23:06:04.505170
15873100,6333058,Entire home/apt,,Charlestown,1,0.0,10,3.0,700.0,,42.381695,-71.064556,2017-03-12 23:01:57.578338
5989418,5809176,Entire home/apt,,Back Bay,0,0.0,6,2.0,975.0,,42.351257,-71.084352,2017-03-12 22:55:32.148287
15283105,95459395,Entire home/apt,,Chinatown,0,0.0,3,1.0,571.0,,42.350676,-71.060982,2017-03-12 22:55:28.599667
7009774,36747522,Entire home/apt,,Charlestown,0,0.0,6,3.0,599.0,,42.383824,-71.067669,2017-03-12 22:55:26.871585
6197950,32141135,Entire home/apt,,North End,8,5.0,6,2.0,600.0,,42.362642,-71.054078,2017-03-12 22:55:26.865802
15267276,95459395,Entire home/apt,,Downtown,1,0.0,3,1.0,571.0,,42.35133,-71.063141,2017-03-12 22:55:26.863199
716512,25188,Entire home/apt,,Fenway,0,0.0,4,2.0,349.0,,42.344011,-71.098815,2017-03-12 22:55:14.590102
10922386,55708104,Entire home/apt,,Downtown,3,3.5,5,2.0,395.0,,42.352854,-71.06322,2017-03-12 22:54:15.645571
1551467,1106261,Entire home/apt,,Jamaica Plain,5,5.0,4,2.0,185.0,,42.310125,-71.102877,2017-03-12 22:50:49.767786
4699828,19466495,Entire home/apt,,Hyde Park,38,4.5,6,2.0,152.0,,42.254864,-71.127367,2017-03-12 22:50:23.280435
12639344,10733730,Entire home/apt,,South Boston Waterfront,4,4.0,4,1.0,150.0,,42.348398,-71.038887,2017-03-12 22:48:53.207891
10226171,18290025,Entire home/apt,,Brighton,7,5.0,3,1.0,120.0,,42.34136,-71.146344,2017-03-12 22:48:14.168063
12089399,30283594,Entire home/apt,,Mission Hill,1,0.0,3,1.0,134.0,,42.334973,-71.099957,2017-03-12 22:48:08.797493
4757808,3085882,Entire home/apt,,Beacon Hill,5,4.5,4,1.0,110.0,,42.355883,-71.072611,2017-03-12 22:47:50.576075
15690851,21184200,Entire home/apt,,Chinatown,15,5.0,4,0.0,105.0,,42.351803,-71.061388,2017-03-12 22:47:35.319708
12957423,1723274,Entire home/apt,,North End,91,5.0,3,1.0,89.0,,42.363961,-71.054624,2017-03-12 22:47:16.678205
9896713,19509044,Entire home/apt,,Brighton,139,4.5,5,1.0,89.0,,42.347416,-71.167319,2017-03-12 22:47:15.379924
15408774,12243051,Entire home/apt,,Fenway,0,0.0,3,2.0,79.0,,42.3456,-71.106199,2017-03-12 22:47:13.136549
7920541,12243051,Entire home/apt,,South End,51,4.5,4,1.0,79.0,,42.34579,-71.063437,2017-03-12 22:47:11.898758
17300273,14977710,Entire home/apt,,Allston,0,0.0,3,0.0,65.0,,42.348272,-71.136287,2017-03-12 22:47:08.886005
15340831,12243051,Entire home/apt,,Downtown,6,4.5,4,1.0,69.0,,42.355429,-71.058078,2017-03-12 22:47:07.655916
15232882,95459395,Entire home/apt,,Fenway,0,0.0,5,2.0,800.0,,42.344891,-71.100311,2017-03-12 22:47:00.296346
17444769,94321089,Entire home/apt,,South Boston,0,0.0,9,3.0,819.0,,42.334825,-71.037809,2017-03-12 22:46:58.726072
10857914,45651169,Entire home/apt,,Beacon Hill,16,5.0,8,4.0,750.0,,42.360769,-71.064449,2017-03-12 22:46:57.514581
7633883,814298,Entire home/apt,,Beacon Hill,8,5.0,6,3.0,769.0,,42.357378,-71.071351,2017-03-12 22:46:57.508502
15284277,95459395,Entire home/apt,,Chinatown,0,0.0,5,2.0,800.0,,42.34862,-71.060984,2017-03-12 22:46:57.500830
10053032,30283594,Entire home/apt,,South Boston Waterfront,4,4.5,6,3.0,519.0,,42.351948,-71.046554,2017-03-12 22:46:54.787062
7109689,19241302,Entire home/apt,,Charlestown,4,5.0,6,3.0,600.0,,42.376439,-71.063395,2017-03-12 22:46:54.757524
15187617,95459395,Entire home/apt,,Chinatown,0,0.0,3,1.0,571.0,,42.35103,-71.061705,2017-03-12 22:46:53.397022
14421605,4962900,Entire home/apt,,Downtown,1,0.0,5,2.0,400.0,,42.365994,-71.061212,2017-03-12 22:11:49.711906
14552847,79365228,Entire home/apt,,Beacon Hill,1,0.0,4,2.0,350.0,,42.358399,-71.065514,2017-03-12 22:11:49.704001
1754121,6320362,Entire home/apt,,South Boston Waterfront,4,5.0,4,1.0,400.0,,42.348974,-71.048531,2017-03-12 22:11:49.701237
10050765,30283594,Entire home/apt,,South Boston Waterfront,3,5.0,5,2.0,419.0,,42.353242,-71.047196,2017-03-12 22:11:48.983689
15284641,40946436,Entire home/apt,,Bay Village,15,5.0,7,3.0,315.0,,42.348989,-71.066661,2017-03-12 22:11:48.979563
10054046,30283594,Entire home/apt,,South Boston Waterfront,1,0.0,3,1.0,319.0,,42.351195,-71.047125,2017-03-12 22:11:48.977120
11276570,9419684,Entire home/apt,,South Boston Waterfront,4,4.5,5,2.0,402.0,,42.351403,-71.046504,2017-03-12 22:11:48.974021
12094488,64837202,Entire home/apt,,South End,5,5.0,2,2.0,350.0,,42.341243,-71.066911,2017-03-12 22:11:48.970726
5743939,9402135,Entire home/apt,,Beacon Hill,40,5.0,6,2.0,329.0,,42.360146,-71.068661,2017-03-12 22:11:47.616759
14942643,9419684,Entire home/apt,,South Boston Waterfront,0,0.0,5,2.0,402.0,,42.352222,-71.046798,2017-03-12 22:11:47.613920
13586128,1444340,Entire home/apt,,Charlestown,5,5.0,6,3.0,315.0,,42.374654,-71.057711,2017-03-12 22:11:47.606882
820073,1911807,Entire home/apt,,Downtown,50,5.0,4,1.0,395.0,,42.356281,-71.061409,2017-03-12 22:11:47.603109
7275108,892781,Entire home/apt,,South End,8,5.0,6,2.0,380.0,,42.343598,-71.071908,2017-03-12 22:11:47.589882
12441,25188,Entire home/apt,,Back Bay,37,4.5,6,3.0,399.0,,42.353842,-71.07268,2017-03-12 22:11:47.582714
11122394,50587785,Entire home/apt,,Back Bay,31,5.0,4,2.0,450.0,,42.353559,-71.074098,2017-03-12 22:11:46.094147
3414993,7849580,Entire home/apt,,Downtown,0,0.0,4,1.0,385.0,,42.351546,-71.068158,2017-03-12 22:11:46.087299
17602295,21184200,Entire home/apt,,South Boston,0,0.0,7,2.0,399.0,,42.332996,-71.042381,2017-03-12 22:11:44.739957
1596470,480310,Entire home/apt,,Downtown,30,5.0,8,2.0,375.0,,42.350494,-71.069863,2017-03-12 22:11:44.737717
8595227,45229943,Entire home/apt,,South Boston Waterfront,0,0.0,4,2.0,400.0,,42.34883,-71.038451,2017-03-12 22:11:44.733735
16911986,107046476,Entire home/apt,,Downtown,0,0.0,2,1.0,350.0,,42.358385,-71.05252,2017-03-12 22:11:44.726995
11127085,26347507,Entire home/apt,,South Boston,0,0.0,2,1.0,500.0,,42.335694,-71.047724,2017-03-12 22:11:44.721429
9218288,21361004,Entire home/apt,,Downtown,0,0.0,2,1.0,325.0,,42.357581,-71.061585,2017-03-12 22:11:44.715667
38579,25188,Entire home/apt,,Downtown,4,4.5,4,2.0,349.0,,42.364175,-71.063204,2017-03-12 22:11:42.356691
543078,25188,Entire home/apt,,Back Bay,6,4.5,4,2.0,379.0,,42.345262,-71.080789,2017-03-12 22:11:42.337203
4977034,25655149,Entire home/apt,,Downtown,36,5.0,4,2.0,400.0,,42.349681,-71.056809,2017-03-12 22:11:42.334316
6377998,987917,Entire home/apt,,Jamaica Plain,23,5.0,14,4.0,450.0,,42.314377,-71.099515,2017-03-12 22:11:42.330167
15497266,14785487,Entire home/apt,,Mission Hill,0,0.0,8,3.0,500.0,,42.333686,-71.102842,2017-03-12 22:11:42.323656
17381566,2268578,Entire home/apt,,Back Bay,0,0.0,4,2.0,500.0,,42.34515,-71.081306,2017-03-12 22:11:39.886862
2384107,4004495,Entire home/apt,,South Boston Waterfront,22,5.0,3,1.0,400.0,,42.348495,-71.048172,2017-03-12 22:11:39.883905
10050351,30283594,Entire home/apt,,South Boston Waterfront,2,0.0,3,1.0,319.0,,42.353298,-71.04764,2017-03-12 22:11:39.866083
1143410,4317287,Entire home/apt,,Back Bay,14,5.0,4,3.0,400.0,,42.352793,-71.077306,2017-03-12 22:11:39.859022
6053700,31247560,Entire home/apt,,Jamaica Plain,7,4.5,6,3.0,450.0,,42.309835,-71.114579,2017-03-12 22:11:38.399323
377474,119019,Entire home/apt,,Dorchester,19,4.5,10,4.0,495.0,,42.29839,-71.059312,2017-03-12 22:11:38.397082
14950622,92691757,Entire home/apt,,Charlestown,3,4.5,4,2.0,307.0,,42.371929,-71.059358,2017-03-12 22:11:38.394413
2247190,9419684,Entire home/apt,,Back Bay,16,4.5,5,2.0,324.0,,42.346493,-71.079625,2017-03-12 22:11:38.384168
13221129,30283594,Entire home/apt,,South Boston Waterfront,2,0.0,3,1.0,319.0,,42.353311,-71.046001,2017-03-12 22:11:38.378597
4021522,25188,Entire home/apt,,Downtown,6,5.0,4,2.0,329.0,,42.352781,-71.063325,2017-03-12 22:11:38.372291
10153739,30283594,Entire home/apt,,Mission Hill,0,0.0,3,1.0,349.0,,42.333365,-71.099992,2017-03-12 22:11:36.967352
5317935,95959,Entire home/apt,,Roxbury,3,5.0,8,3.0,350.0,,42.324796,-71.093413,2017-03-12 22:11:36.964660
1731639,2355815,Entire home/apt,,Bay Village,14,4.5,5,2.0,500.0,,42.349586,-71.067575,2017-03-12 22:11:36.960688
4151979,21541399,Entire home/apt,,South Boston,110,5.0,8,4.0,500.0,,42.336144,-71.035531,2017-03-12 22:11:36.955800
4526315,4705050,Entire home/apt,,Jamaica Plain,37,5.0,11,5.0,500.0,,42.313592,-71.122621,2017-03-12 22:11:36.953373
15038186,72882793,Entire home/apt,,Bay Village,3,4.5,8,4.0,319.0,,42.349243,-71.068938,2017-03-12 22:11:36.951089
15619224,61797601,Entire home/apt,,Charlestown,0,0.0,9,4.0,500.0,,42.375982,-71.062597,2017-03-12 22:11:36.948983
16870359,17736009,Entire home/apt,,Charlestown,0,0.0,4,3.0,325.0,,42.376627,-71.062926,2017-03-12 22:11:36.946525
849408,4434391,Entire home/apt,,Roslindale,34,4.5,7,3.0,329.0,,42.28882,-71.13951,2017-03-12 22:11:36.942006
11563716,9419684,Entire home/apt,,South Boston Waterfront,6,5.0,6,3.0,389.0,,42.351717,-71.047257,2017-03-12 22:11:36.939205
7825207,14785487,Entire home/apt,,Mission Hill,0,0.0,8,3.0,500.0,,42.334173,-71.100226,2017-03-12 22:11:36.936692
16600533,30668850,Entire home/apt,,Brighton,0,0.0,8,3.0,387.0,,42.337528,-71.159433,2017-03-12 22:11:35.390305
1375194,6274286,Entire home/apt,,North End,20,4.5,4,2.0,399.0,,42.366509,-71.05284,2017-03-12 22:11:35.385949
2892825,14785487,Entire home/apt,,Roxbury,9,4.5,10,3.0,450.0,,42.311115,-71.086541,2017-03-12 22:11:35.381596
13265095,68779474,Entire home/apt,,Brighton,2,0.0,4,2.0,225.0,,42.338494,-71.155344,2017-03-12 22:11:06.008432
12708781,69086583,Entire home/apt,,West Roxbury,35,5.0,9,3.0,220.0,,42.28909,-71.167855,2017-03-12 22:11:05.399344
1701741,7419610,Entire home/apt,,Jamaica Plain,8,4.5,4,2.0,295.0,,42.310082,-71.119678,2017-03-12 22:11:02.763505
5652147,352441,Entire home/apt,,Jamaica Plain,3,4.5,7,3.0,300.0,,42.307049,-71.116624,2017-03-12 22:11:01.933095
9906565,6807512,Entire home/apt,,Jamaica Plain,2,0.0,7,3.0,225.0,,42.310976,-71.104162,2017-03-12 22:11:01.911587
950046,5153431,Entire home/apt,,Jamaica Plain,6,4.5,6,3.0,250.0,,42.311853,-71.109263,2017-03-12 22:11:00.384456
12368012,66824316,Entire home/apt,,Jamaica Plain,1,0.0,6,3.0,295.0,,42.308717,-71.110518,2017-03-12 22:11:00.378493
732999,3817361,Entire home/apt,,Jamaica Plain,18,5.0,4,2.0,225.0,,42.304559,-71.113643,2017-03-12 22:11:00.375263
14254537,11722054,Entire home/apt,,Jamaica Plain,3,4.5,3,1.0,225.0,,42.311212,-71.111912,2017-03-12 22:11:00.367038
8283433,1264857,Entire home/apt,,Jamaica Plain,7,5.0,7,2.0,290.0,,42.311023,-71.118993,2017-03-12 22:10:58.374143
9057435,47251069,Entire home/apt,,Jamaica Plain,13,5.0,6,3.0,299.0,,42.314336,-71.116415,2017-03-12 22:10:54.525315
799701,4210157,Entire home/apt,,Jamaica Plain,2,0.0,8,4.0,300.0,,42.320858,-71.112499,2017-03-12 22:10:49.817858
349409,1770277,Entire home/apt,,Jamaica Plain,5,5.0,9,4.0,250.0,,42.324426,-71.106515,2017-03-12 22:10:46.933104
6298216,32750893,Entire home/apt,,Jamaica Plain,0,0.0,6,3.0,299.0,,42.319227,-71.108869,2017-03-12 22:10:46.267151
3342094,1922657,Entire home/apt,,Jamaica Plain,14,5.0,6,2.0,249.0,,42.31737,-71.114859,2017-03-12 22:10:44.121977
7789429,3129367,Entire home/apt,,Jamaica Plain,10,5.0,5,2.0,225.0,,42.318814,-71.103219,2017-03-12 22:10:44.117303
629814,3129367,Entire home/apt,,Jamaica Plain,12,5.0,4,2.0,240.0,,42.316866,-71.102544,2017-03-12 22:10:44.112164
1372816,25188,Entire home/apt,,Back Bay,6,4.5,2,0.0,209.0,,42.348631,-71.085257,2017-03-12 22:10:16.329028
5659780,29336905,Entire home/apt,,Fenway,3,5.0,2,1.0,275.0,,42.346002,-71.089075,2017-03-12 22:10:16.322662
1071144,25188,Entire home/apt,,South End,1,0.0,2,0.0,269.0,,42.341797,-71.078195,2017-03-12 22:07:49.129380
12932001,9155267,Entire home/apt,,Jamaica Plain,7,5.0,6,3.0,300.0,,42.314063,-71.10544,2017-03-12 22:06:03.326383
16815379,111855910,Entire home/apt,,Jamaica Plain,0,0.0,4,2.0,250.0,,42.327303,-71.112532,2017-03-12 22:06:01.918238
14573919,28975718,Entire home/apt,,Jamaica Plain,9,4.5,5,2.0,240.0,,42.303545,-71.105892,2017-03-12 22:06:01.385801
15249493,9419684,Entire home/apt,,Brighton,0,0.0,3,1.0,259.0,,42.350646,-71.169344,2017-03-12 22:05:41.036269
16966827,112028907,Entire home/apt,,Brighton,0,0.0,8,4.0,230.0,,42.348622,-71.166023,2017-03-12 22:05:41.029012
13192046,73841295,Entire home/apt,,Brighton,3,5.0,6,2.0,250.0,,42.350133,-71.171469,2017-03-12 22:05:41.020212
16276119,22616229,Entire home/apt,,Mission Hill,0,0.0,2,1.0,300.0,,42.330761,-71.110181,2017-03-12 22:05:34.155216
10810,38440,Entire home/apt,,Allston,0,0.0,5,2.0,250.0,,42.353359,-71.130344,2017-03-12 22:05:32.909994
10032327,45004988,Entire home/apt,,Allston,21,5.0,4,1.0,210.0,,42.349446,-71.130806,2017-03-12 22:05:31.193180
6684904,9419684,Entire home/apt,,Mission Hill,2,0.0,3,1.0,246.0,,42.333704,-71.101454,2017-03-12 22:05:25.990241
951473,25188,Entire home/apt,,Fenway,0,0.0,3,1.0,279.0,,42.343034,-71.100608,2017-03-12 22:05:25.977801
17267835,116420400,Entire home/apt,,Mission Hill,0,0.0,7,2.0,219.0,,42.330832,-71.104601,2017-03-12 22:05:24.651620
23370,25188,Entire home/apt,,Back Bay,5,4.0,3,1.0,289.0,,42.346091,-71.078578,2017-03-12 22:05:20.190036
