room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
10103725,51849764,Entire home/apt,,South Boston,8,4.5,4,2.0,250.0,,42.33124,-71.041757,2017-02-16 10:22:49.057156
4510513,20857768,Entire home/apt,,Downtown,26,4.5,2,0.0,229.0,,42.355917,-71.059775,2017-02-16 10:22:49.052631
15481668,22289025,Entire home/apt,,Charlestown,1,0.0,2,1.0,265.0,,42.378158,-71.062934,2017-02-16 10:22:49.046405
9111413,11272292,Entire home/apt,,Downtown,52,4.5,3,1.0,240.0,,42.355194,-71.061533,2017-02-16 10:22:49.039843
6000531,1446735,Entire home/apt,,Charlestown,11,5.0,3,1.0,249.0,,42.374157,-71.062025,2017-02-16 10:22:49.034987
4698487,13776857,Entire home/apt,,Hyde Park,4,5.0,8,4.0,269.0,,42.26138,-71.117977,2017-02-16 10:22:49.032408
13335063,75498900,Entire home/apt,,Downtown,11,4.5,4,1.0,228.0,,42.35277,-71.057344,2017-02-16 10:22:49.029968
8680170,5678580,Entire home/apt,,South End,2,0.0,2,2.0,250.0,,42.345216,-71.07186,2017-02-16 10:22:49.027358
1840255,9617517,Entire home/apt,,Fenway,42,5.0,4,2.0,299.0,,42.345668,-71.104652,2017-02-16 10:22:47.731715
13414159,76412054,Entire home/apt,,Charlestown,33,5.0,6,2.0,234.0,,42.377558,-71.051338,2017-02-16 10:22:47.729109
15421578,51673899,Entire home/apt,,Back Bay,3,5.0,6,2.0,300.0,,42.349566,-71.085922,2017-02-16 10:22:47.726800
9626428,49715393,Entire home/apt,,South Boston,4,5.0,4,2.0,280.0,,42.332029,-71.037644,2017-02-16 10:22:47.724393
7713728,34916087,Entire home/apt,,South Boston,124,5.0,7,3.0,275.0,,42.332358,-71.031397,2017-02-16 10:22:47.719928
3432321,17288874,Entire home/apt,,Beacon Hill,82,4.5,2,0.0,220.0,,42.355059,-71.070734,2017-02-16 10:22:47.714146
13428041,76562235,Entire home/apt,,South End,10,5.0,4,2.0,299.0,,42.344966,-71.073235,2017-02-16 10:22:47.710605
4574921,11272292,Entire home/apt,,Downtown,97,4.5,6,2.0,300.0,,42.356232,-71.060672,2017-02-16 10:22:47.703582
11972989,9258077,Entire home/apt,,South Boston,9,4.5,4,2.0,255.0,,42.332865,-71.03763,2017-02-16 10:22:47.701031
4190704,11272292,Entire home/apt,,Downtown,95,4.0,3,0.0,220.0,,42.355243,-71.061206,2017-02-16 10:22:47.698576
8563141,43959997,Entire home/apt,,Downtown,58,4.5,4,2.0,245.0,,42.356346,-71.061379,2017-02-16 10:22:47.690571
585148,2883829,Entire home/apt,,South End,31,4.5,2,1.0,225.0,,42.33818,-71.064629,2017-02-16 10:22:46.070335
10056496,51354463,Entire home/apt,,East Boston,39,4.0,8,4.0,250.0,,42.389531,-71.005857,2017-02-16 10:22:46.066310
13510994,28749942,Entire home/apt,,South Boston Waterfront,12,4.5,2,1.0,250.0,,42.350908,-71.046601,2017-02-16 10:22:46.063360
7965521,22110106,Entire home/apt,,South End,35,5.0,2,1.0,215.0,,42.344507,-71.073896,2017-02-16 10:22:46.058036
13995573,6103953,Entire home/apt,,South End,24,5.0,8,3.0,270.0,,42.345039,-71.062135,2017-02-16 10:22:46.048446
6544642,21895391,Entire home/apt,,South Boston,22,4.5,2,0.0,225.0,,42.334981,-71.034451,2017-02-16 10:22:46.043285
17070664,114515516,Entire home/apt,,Mission Hill,0,0.0,6,1.0,250.0,,42.333043,-71.10226,2017-02-16 10:22:46.038431
12998582,14165150,Entire home/apt,,South Boston,5,5.0,7,2.0,230.0,,42.334451,-71.047412,2017-02-16 10:22:46.032920
11625336,31308810,Entire home/apt,,East Boston,1,0.0,6,3.0,250.0,,42.365385,-71.030935,2017-02-16 10:22:46.010252
15841899,102498215,Entire home/apt,,Back Bay,11,5.0,8,2.0,225.0,,42.347069,-71.07617,2017-02-16 10:22:45.435647
15048978,12581156,Entire home/apt,,South End,3,5.0,4,1.0,225.0,,42.33616,-71.074793,2017-02-16 10:22:45.431669
1879867,3989763,Entire home/apt,,South Boston,0,0.0,3,1.0,300.0,,42.341051,-71.055905,2017-02-16 10:22:45.428552
14073235,15812783,Entire home/apt,,Fenway,6,5.0,4,1.0,201.0,,42.350929,-71.099193,2017-02-16 10:22:45.424186
8799256,43959997,Entire home/apt,,Downtown,65,4.5,6,2.0,275.0,,42.354832,-71.061791,2017-02-16 10:22:45.419271
8988506,6103953,Entire home/apt,,South End,82,4.5,6,2.0,225.0,,42.34443,-71.062516,2017-02-16 10:22:45.411816
7881551,1639654,Entire home/apt,,Back Bay,112,4.5,4,0.0,210.0,,42.353169,-71.078888,2017-02-16 10:22:45.408825
12830117,70018264,Entire home/apt,,Downtown,0,0.0,4,1.0,245.0,,42.3593,-71.054431,2017-02-16 10:22:45.399500
17045595,112762983,Entire home/apt,,Back Bay,0,0.0,4,1.0,219.0,,42.346763,-71.078569,2017-02-16 10:22:45.397230
14442491,25424192,Entire home/apt,,Back Bay,2,0.0,3,1.0,225.0,,42.349632,-71.083119,2017-02-16 10:22:45.394747
3463914,17452489,Entire home/apt,,Back Bay,27,4.5,4,1.0,248.0,,42.35049,-71.088257,2017-02-16 10:22:45.391698
8227206,43384196,Entire home/apt,,North End,25,4.5,2,1.0,235.0,,42.365083,-71.05561,2017-02-16 10:22:44.602866
8553163,8214532,Entire home/apt,,Back Bay,0,0.0,4,1.0,219.0,,42.345947,-71.080665,2017-02-16 10:22:44.598713
8792552,46076242,Entire home/apt,,Downtown,39,4.0,7,2.0,265.0,,42.3551,-71.061472,2017-02-16 10:22:44.596138
12902509,10669839,Entire home/apt,,Downtown,0,0.0,2,1.0,300.0,,42.35265,-71.06318,2017-02-16 10:22:44.589383
1175376,1444340,Entire home/apt,,Roxbury,55,4.5,6,2.0,275.0,,42.339039,-71.081044,2017-02-16 10:22:44.584190
9834532,5610797,Entire home/apt,,Roxbury,0,0.0,6,2.0,250.0,,42.336461,-71.0827,2017-02-16 10:22:44.578682
8575476,22110106,Entire home/apt,,South End,35,4.5,2,0.0,215.0,,42.343874,-71.074172,2017-02-16 10:22:44.576667
5163162,26704689,Entire home/apt,,South Boston,83,5.0,8,2.0,250.0,,42.333021,-71.052203,2017-02-16 10:22:44.571467
15536347,15055148,Entire home/apt,,West End,1,0.0,2,1.0,230.0,,42.363815,-71.068369,2017-02-16 10:22:44.569093
10427199,48494513,Entire home/apt,,South End,38,4.5,2,0.0,219.0,,42.343416,-71.079516,2017-02-16 10:22:44.566435
16555397,81799793,Entire home/apt,,Back Bay,6,5.0,3,1.0,298.0,,42.353378,-71.07302,2017-02-16 10:22:43.104610
16659718,47618394,Entire home/apt,,Back Bay,2,0.0,3,0.0,249.0,,42.348209,-71.086494,2017-02-16 10:22:43.098006
11462476,1369968,Entire home/apt,,Back Bay,61,4.5,2,1.0,225.0,,42.351433,-71.088087,2017-02-16 10:22:43.095274
1811776,825370,Entire home/apt,,Back Bay,203,4.5,4,1.0,289.0,,42.35143,-71.074388,2017-02-16 10:22:43.087908
14911923,69014844,Entire home/apt,,South End,5,5.0,2,1.0,210.0,,42.338603,-71.077573,2017-02-16 10:22:43.084062
15221390,60375320,Entire home/apt,,South Boston,6,5.0,14,4.0,275.0,,42.331496,-71.056229,2017-02-16 10:22:43.081909
6300089,29483150,Entire home/apt,,West Roxbury,33,4.5,6,3.0,245.0,,42.286412,-71.153716,2017-02-16 10:22:43.079339
12309083,66378068,Entire home/apt,,South Boston Waterfront,65,4.5,6,2.0,235.0,,42.351665,-71.048003,2017-02-16 10:22:43.077044
2701124,13822322,Entire home/apt,,Back Bay,38,4.5,4,1.0,280.0,,42.345069,-71.086007,2017-02-16 10:22:43.074137
10434883,48494513,Entire home/apt,,Beacon Hill,47,4.5,2,0.0,209.0,,42.357218,-71.070502,2017-02-16 10:22:43.071399
5526487,28662210,Entire home/apt,,Mission Hill,37,5.0,6,3.0,275.0,,42.330851,-71.096554,2017-02-16 10:22:43.068758
3377100,7629859,Entire home/apt,,Beacon Hill,61,5.0,2,1.0,245.0,,42.356693,-71.072971,2017-02-16 10:22:43.065801
9725178,3023813,Entire home/apt,,Back Bay,31,4.5,2,1.0,205.0,,42.351306,-71.08268,2017-02-16 10:22:43.062525
15767548,101959816,Entire home/apt,,Beacon Hill,9,5.0,7,2.0,280.0,,42.360817,-71.065517,2017-02-16 10:22:41.715230
16001120,75367982,Entire home/apt,,South End,0,0.0,3,1.0,250.0,,42.344562,-71.073855,2017-02-16 10:22:41.712915
6971836,36554652,Entire home/apt,,North End,10,5.0,3,1.0,250.0,,42.361828,-71.052483,2017-02-16 10:22:41.699795
7714627,20627610,Entire home/apt,,South End,90,5.0,3,1.0,235.0,,42.343841,-71.071827,2017-02-16 10:22:41.696885
4879579,4776690,Entire home/apt,,Dorchester,40,5.0,9,3.0,264.0,,42.317923,-71.054966,2017-02-16 10:22:41.694160
1342370,1444340,Entire home/apt,,Roxbury,55,4.5,6,2.0,265.0,,42.337784,-71.079676,2017-02-16 10:22:41.681905
8283433,1264857,Entire home/apt,,Jamaica Plain,6,5.0,7,2.0,240.0,,42.311023,-71.118993,2017-02-16 10:22:41.676641
5743939,9402135,Entire home/apt,,Beacon Hill,40,5.0,6,2.0,299.0,,42.360146,-71.068661,2017-02-16 10:22:41.671471
11588543,16681075,Entire home/apt,,South End,66,5.0,3,2.0,265.0,,42.337137,-71.076725,2017-02-16 10:22:40.142900
5992501,1538079,Entire home/apt,,Back Bay,28,5.0,3,1.0,235.0,,42.348896,-71.084147,2017-02-16 10:22:40.136197
14983707,10716338,Entire home/apt,,Beacon Hill,20,4.5,4,2.0,290.0,,42.357806,-71.070528,2017-02-16 10:22:40.131262
14603013,16708213,Entire home/apt,,Back Bay,15,5.0,2,0.0,250.0,,42.35386,-71.075294,2017-02-16 10:22:40.128942
901914,4818556,Entire home/apt,,South End,0,0.0,2,1.0,249.0,,42.341372,-71.069496,2017-02-16 10:22:40.124852
14994014,22591136,Entire home/apt,,Downtown,16,5.0,4,1.0,251.0,,42.351686,-71.064185,2017-02-16 10:22:40.122673
13152370,43959997,Entire home/apt,,Downtown,29,4.5,6,2.0,275.0,,42.355614,-71.062823,2017-02-16 10:22:40.119833
1489289,7964081,Entire home/apt,,South End,44,4.5,2,1.0,175.0,,42.336632,-71.074885,2017-02-16 10:15:04.548328
1077105,5927277,Entire home/apt,,South End,0,0.0,2,0.0,176.0,,42.340215,-71.074998,2017-02-16 10:15:03.252073
5639731,1444340,Entire home/apt,,South End,13,4.0,2,0.0,144.0,,42.342424,-71.079096,2017-02-16 10:15:03.247656
2737853,14008862,Entire home/apt,,South End,5,4.5,3,1.0,160.0,,42.343223,-71.072111,2017-02-16 10:15:03.244845
9473816,16154941,Entire home/apt,,Back Bay,2,0.0,5,1.0,159.0,,42.351922,-71.079413,2017-02-16 10:15:03.241868
10070404,51673899,Entire home/apt,,Back Bay,22,4.5,6,2.0,174.0,,42.354814,-71.074652,2017-02-16 10:15:03.239347
10164759,51673899,Entire home/apt,,Back Bay,12,4.5,4,1.0,179.0,,42.35476,-71.07368,2017-02-16 10:15:03.236315
14337161,8869041,Entire home/apt,,Roxbury,1,0.0,3,1.0,149.0,,42.330232,-71.093856,2017-02-16 10:15:03.232199
12154934,65268598,Entire home/apt,,Back Bay,42,4.0,3,1.0,163.0,,42.348416,-71.085342,2017-02-16 10:15:03.227934
9364092,24904722,Entire home/apt,,Fenway,9,5.0,2,1.0,142.0,,42.34513,-71.090742,2017-02-16 10:15:03.222591
4080849,18993068,Entire home/apt,,Back Bay,3,5.0,4,1.0,150.0,,42.343988,-71.08232,2017-02-16 10:15:03.218573
6695,8229,Entire home/apt,,Roxbury,52,5.0,4,1.0,175.0,,42.329941,-71.093505,2017-02-16 10:15:03.213904
7749568,40738497,Entire home/apt,,Back Bay,16,5.0,4,1.0,150.0,,42.348808,-71.088977,2017-02-16 10:15:03.211231
4278067,9653086,Entire home/apt,,South End,40,4.5,4,0.0,175.0,,42.340669,-71.076899,2017-02-16 10:15:02.601056
10148425,6562905,Entire home/apt,,Back Bay,1,0.0,2,1.0,169.0,,42.354285,-71.077374,2017-02-16 10:15:02.589211
3704801,8812693,Entire home/apt,,Back Bay,2,0.0,4,1.0,150.0,,42.346108,-71.078095,2017-02-16 10:15:02.576697
15468130,12243051,Entire home/apt,,Roxbury,0,0.0,4,1.0,159.0,,42.33522,-71.079333,2017-02-16 10:15:01.313289
13188501,38997,Entire home/apt,,Beacon Hill,5,4.5,2,0.0,165.0,,42.360904,-71.070861,2017-02-16 10:14:42.031968
2810123,14374050,Entire home/apt,,Charlestown,4,5.0,4,2.0,180.0,,42.380377,-71.062324,2017-02-16 10:13:54.978496
15370847,17295826,Entire home/apt,,Back Bay,1,0.0,2,1.0,150.0,,42.350359,-71.082275,2017-02-16 10:13:48.625692
4623114,22348222,Entire home/apt,,South End,4,4.5,2,0.0,147.0,,42.344898,-71.076851,2017-02-16 10:13:47.205723
11980767,5241671,Entire home/apt,,Back Bay,2,0.0,4,0.0,160.0,,42.351286,-71.088657,2017-02-16 10:13:22.052988
583255,306407,Entire home/apt,,Brighton,9,5.0,2,1.0,149.0,,42.341713,-71.148512,2017-02-16 10:13:20.555159
15254894,13423452,Entire home/apt,,Allston,5,5.0,3,1.0,149.0,,42.350082,-71.130472,2017-02-16 10:13:20.548261
16427420,3635302,Entire home/apt,,Brighton,2,0.0,6,1.0,160.0,,42.340983,-71.1444,2017-02-16 10:13:20.531717
14473564,12243051,Entire home/apt,,Allston,0,0.0,4,2.0,159.0,,42.36275,-71.129762,2017-02-16 10:13:19.005145
11662695,8139434,Entire home/apt,,Allston,48,5.0,4,1.0,147.0,,42.350446,-71.140273,2017-02-16 10:13:16.063982
10835494,8207666,Entire home/apt,,Brighton,9,5.0,4,2.0,145.0,,42.339996,-71.153516,2017-02-16 10:13:13.869186
9541666,40888395,Entire home/apt,,Allston,1,0.0,2,1.0,150.0,,42.349513,-71.134274,2017-02-16 10:13:12.951588
16013973,92149167,Entire home/apt,,Allston,1,0.0,6,2.0,150.0,,42.354139,-71.126648,2017-02-16 10:13:12.944784
12873268,2051523,Entire home/apt,,Allston,2,0.0,5,2.0,175.0,,42.354689,-71.127603,2017-02-16 10:13:11.050777
95453,508268,Entire home/apt,,Allston,15,5.0,2,0.0,175.0,,42.359372,-71.13156,2017-02-16 10:13:09.785200
831744,1944123,Entire home/apt,,Allston,38,5.0,3,1.0,175.0,,42.352832,-71.132956,2017-02-16 10:13:06.874205
7928656,41383849,Entire home/apt,,Beacon Hill,0,0.0,4,1.0,150.0,,42.359343,-71.068799,2017-02-16 10:12:57.064261
16148190,105384549,Entire home/apt,,Beacon Hill,0,0.0,5,2.0,150.0,,42.358492,-71.068442,2017-02-16 10:12:57.062055
16351037,25278528,Entire home/apt,,West End,0,0.0,4,1.0,175.0,,42.364979,-71.067063,2017-02-16 10:12:57.059956
5076880,23850983,Entire home/apt,,Charlestown,25,5.0,3,2.0,150.0,,42.37351,-71.063146,2017-02-16 10:12:57.057427
4900659,5873558,Entire home/apt,,Beacon Hill,32,4.5,2,1.0,177.0,,42.360627,-71.065801,2017-02-16 10:12:57.055378
8814039,4962900,Entire home/apt,,West End,7,4.5,7,3.0,168.0,,42.363792,-71.064009,2017-02-16 10:12:57.053442
10116914,30283594,Entire home/apt,,Downtown,0,0.0,3,1.0,169.0,,42.352142,-71.063519,2017-02-16 10:12:57.051376
8814215,4962900,Entire home/apt,,Downtown,6,4.5,7,3.0,167.0,,42.362495,-71.06271,2017-02-16 10:12:57.049238
11772497,39536288,Entire home/apt,,Chinatown,63,4.5,4,1.0,169.0,,42.351801,-71.061351,2017-02-16 10:12:57.046696
971393,5310128,Entire home/apt,,North End,11,5.0,2,1.0,175.0,,42.368094,-71.056716,2017-02-16 10:12:57.042961
13173203,38997,Entire home/apt,,North End,12,4.0,4,1.0,165.0,,42.364869,-71.055969,2017-02-16 10:12:57.038286
8132683,42946164,Entire home/apt,,South Boston,14,5.0,3,2.0,180.0,,42.336702,-71.051246,2017-02-16 10:12:57.035715
6543678,20931226,Entire home/apt,,South Boston,22,4.5,3,2.0,150.0,,42.335056,-71.040786,2017-02-16 10:12:57.033131
16477672,14694405,Entire home/apt,,East Boston,0,0.0,4,2.0,150.0,,42.370146,-71.03692,2017-02-16 10:12:57.030853
14518319,4140161,Entire home/apt,,South Boston Waterfront,1,0.0,4,1.0,175.0,,42.348665,-71.038916,2017-02-16 10:12:57.028771
13233001,2574884,Entire home/apt,,East Boston,2,0.0,2,1.0,150.0,,42.389443,-71.006274,2017-02-16 10:12:57.025275
7083889,21093313,Entire home/apt,,South Boston,2,0.0,4,1.0,150.0,,42.334119,-71.029441,2017-02-16 10:12:55.205506
8814479,4962900,Entire home/apt,,West End,4,5.0,5,2.0,146.0,,42.362707,-71.065473,2017-02-16 10:12:55.199794
8814532,4962900,Entire home/apt,,Downtown,9,5.0,5,2.0,153.0,,42.364365,-71.063487,2017-02-16 10:12:55.196702
13697037,32532791,Entire home/apt,,South End,5,4.5,4,1.0,165.0,,42.344518,-71.072536,2017-02-16 10:12:55.194359
12815192,17045533,Entire home/apt,,Downtown,4,4.5,2,1.0,150.0,,42.358831,-71.061855,2017-02-16 10:12:55.189547
10116429,30283594,Entire home/apt,,Chinatown,1,0.0,3,1.0,169.0,,42.351255,-71.061245,2017-02-16 10:12:55.187262
9922595,30283594,Entire home/apt,,Downtown,2,0.0,3,1.0,169.0,,42.351072,-71.063056,2017-02-16 10:12:55.184260
10116726,30283594,Entire home/apt,,Chinatown,1,0.0,3,1.0,169.0,,42.351606,-71.061546,2017-02-16 10:12:55.182013
9464030,6902661,Entire home/apt,,Beacon Hill,0,0.0,1,1.0,150.0,,42.358196,-71.070979,2017-02-16 10:12:55.179100
9574727,2976895,Entire home/apt,,South End,2,0.0,1,0.0,170.0,,42.345393,-71.063039,2017-02-16 10:12:55.176117
15647174,100960184,Entire home/apt,,Downtown,2,0.0,3,1.0,178.0,,42.35146,-71.064516,2017-02-16 10:12:55.173527
10118573,30283594,Entire home/apt,,West End,0,0.0,3,1.0,169.0,,42.363271,-71.069432,2017-02-16 10:12:55.169937
15718946,5176117,Entire home/apt,,Downtown,1,0.0,2,1.0,175.0,,42.35351,-71.062897,2017-02-16 10:12:55.167080
5999291,9572594,Entire home/apt,,South Boston,18,5.0,2,1.0,150.0,,42.332732,-71.041537,2017-02-16 10:12:55.163396
13951579,73203009,Entire home/apt,,Charlestown,0,0.0,6,2.0,153.0,,42.382265,-71.069993,2017-02-16 10:12:55.160866
9706199,50116532,Entire home/apt,,North End,7,4.5,4,1.0,155.0,,42.364004,-71.053722,2017-02-16 10:12:53.519731
9921925,30283594,Entire home/apt,,Chinatown,0,0.0,3,1.0,169.0,,42.352277,-71.061688,2017-02-16 10:12:53.515635
13797236,17351662,Entire home/apt,,Beacon Hill,0,0.0,4,1.0,147.0,,42.360313,-71.066591,2017-02-16 10:12:53.513600
9344096,14737770,Entire home/apt,,North End,3,4.5,6,3.0,175.0,,42.365429,-71.052188,2017-02-16 10:12:53.511045
611081,3029783,Entire home/apt,,East Boston,4,4.5,6,1.0,175.0,,42.38167,-71.039918,2017-02-16 10:12:53.505849
708802,3648427,Entire home/apt,,Charlestown,240,5.0,4,1.0,150.0,,42.37755,-71.062805,2017-02-16 10:12:53.502880
7746589,814298,Entire home/apt,,South Boston,21,4.5,4,1.0,143.0,,42.342907,-71.056021,2017-02-16 10:12:53.496052
16156516,3029783,Entire home/apt,,Charlestown,0,0.0,6,2.0,150.0,,42.3766,-71.050006,2017-02-16 10:12:53.493565
10118379,30283594,Entire home/apt,,West End,0,0.0,3,1.0,169.0,,42.36319,-71.069105,2017-02-16 10:12:53.491146
8432166,19834500,Entire home/apt,,Downtown,0,0.0,4,1.0,175.0,,42.351337,-71.065562,2017-02-16 10:12:53.483406
7596262,30283594,Entire home/apt,,West End,8,4.5,3,1.0,169.0,,42.365029,-71.069138,2017-02-16 10:12:53.475120
12407753,66721032,Entire home/apt,,North End,0,0.0,2,1.0,180.0,,42.366082,-71.052781,2017-02-16 10:12:53.471906
1365335,1172878,Entire home/apt,,South End,9,5.0,3,1.0,160.0,,42.339827,-71.074195,2017-02-16 10:12:53.465593
10033976,30283594,Entire home/apt,,Chinatown,0,0.0,3,1.0,179.0,,42.351462,-71.059311,2017-02-16 10:12:53.462880
15020558,199789,Entire home/apt,,Charlestown,9,5.0,3,1.0,144.0,,42.379483,-71.065118,2017-02-16 10:12:53.460295
8536127,39459066,Entire home/apt,,Dorchester,31,3.5,8,4.0,144.0,,42.313332,-71.065857,2017-02-16 10:12:53.457036
13866156,50942533,Entire home/apt,,South Boston,1,0.0,2,1.0,159.0,,42.329404,-71.054533,2017-02-16 10:12:52.070823
10152056,30283594,Entire home/apt,,West End,0,0.0,3,1.0,169.0,,42.364808,-71.06893,2017-02-16 10:12:52.067872
13655073,32532791,Entire home/apt,,Charlestown,3,4.5,4,1.0,144.0,,42.374184,-71.062262,2017-02-16 10:12:52.065592
10116601,30283594,Entire home/apt,,Chinatown,1,0.0,3,1.0,169.0,,42.352068,-71.061945,2017-02-16 10:12:52.060330
6248526,1782413,Entire home/apt,,South End,2,0.0,2,1.0,170.0,,42.344206,-71.072228,2017-02-16 10:12:52.055562
15938436,47074939,Entire home/apt,,Dorchester,0,0.0,2,0.0,179.0,,42.320251,-71.051108,2017-02-16 10:12:52.049629
16693642,9410008,Entire home/apt,,Beacon Hill,1,0.0,3,1.0,150.0,,42.358754,-71.070234,2017-02-16 10:12:52.047105
13333623,17842524,Entire home/apt,,South Boston,0,0.0,3,1.0,175.0,,42.332309,-71.043356,2017-02-16 10:12:52.044767
6348631,7119092,Entire home/apt,,South End,8,4.5,2,2.0,149.0,,42.344538,-71.066022,2017-02-16 10:12:52.041807
7036112,24545104,Entire home/apt,,North End,6,5.0,3,1.0,180.0,,42.36313,-71.053159,2017-02-16 10:12:52.039363
7854872,22348222,Entire home/apt,,Beacon Hill,3,4.0,2,0.0,145.0,,42.359345,-71.062917,2017-02-16 10:12:52.034222
14035943,5578043,Entire home/apt,,North End,3,4.5,8,3.0,179.0,,42.364752,-71.05228,2017-02-16 10:12:52.031894
14216418,28820575,Entire home/apt,,East Boston,1,0.0,4,2.0,144.0,,42.369208,-71.036771,2017-02-16 10:12:52.029606
7837202,22348222,Entire home/apt,,Beacon Hill,2,0.0,2,0.0,150.0,,42.360992,-71.064443,2017-02-16 10:12:52.024854
12051674,5618949,Entire home/apt,,East Boston,23,4.0,5,1.0,150.0,,42.364852,-71.030165,2017-02-16 10:12:52.021898
3434614,17311095,Entire home/apt,,North End,28,5.0,2,1.0,160.0,,42.36421,-71.054077,2017-02-16 10:12:52.019080
891953,3137257,Entire home/apt,,Downtown,18,4.0,3,1.0,150.0,,42.361357,-71.055673,2017-02-16 10:12:52.015388
4287989,22235659,Entire home/apt,,South Boston,7,4.5,2,1.0,175.0,,42.331791,-71.038189,2017-02-16 10:12:50.589497
6936712,26988,Entire home/apt,,Downtown,10,4.5,1,0.0,175.0,,42.358892,-71.061663,2017-02-16 10:12:50.584708
6378076,15020804,Entire home/apt,,Charlestown,26,4.5,3,1.0,180.0,,42.380411,-71.062453,2017-02-16 10:12:50.580488
16313179,10849730,Entire home/apt,,Beacon Hill,5,5.0,5,2.0,145.0,,42.359309,-71.066372,2017-02-16 10:12:50.578202
10118091,30283594,Entire home/apt,,West End,0,0.0,3,1.0,169.0,,42.365234,-71.067796,2017-02-16 10:12:50.576175
12034317,2012986,Entire home/apt,,South End,1,0.0,4,1.0,200.0,,42.341876,-71.078149,2017-02-16 10:20:28.683174
13298108,13539199,Entire home/apt,,North End,6,5.0,2,1.0,200.0,,42.365151,-71.056792,2017-02-16 10:20:28.680954
12290886,32532791,Entire home/apt,,South End,5,4.0,4,1.0,194.0,,42.345079,-71.0774,2017-02-16 10:20:28.677900
15950283,605252,Entire home/apt,,Roxbury,0,0.0,9,3.0,189.0,,42.327654,-71.076964,2017-02-16 10:20:27.186836
13926272,82543581,Entire home/apt,,Back Bay,6,5.0,2,1.0,200.0,,42.352771,-71.081206,2017-02-16 10:20:27.184532
10241577,30283594,Entire home/apt,,Fenway,2,0.0,3,1.0,189.0,,42.343877,-71.101609,2017-02-16 10:20:27.181082
4287366,22257404,Entire home/apt,,South Boston,7,4.0,3,2.0,200.0,,42.331476,-71.048888,2017-02-16 10:20:27.172702
9461126,49027294,Entire home/apt,,Brighton,0,0.0,6,2.0,200.0,,42.344014,-71.168946,2017-02-16 10:20:27.169729
5826159,10428948,Entire home/apt,,South End,3,5.0,2,1.0,195.0,,42.341232,-71.077251,2017-02-16 10:20:27.166761
5719606,3432624,Entire home/apt,,Charlestown,2,0.0,3,2.0,200.0,,42.374555,-71.059777,2017-02-16 10:20:27.152743
8029788,42396951,Entire home/apt,,Allston,1,0.0,3,2.0,200.0,,42.347746,-71.138702,2017-02-16 10:20:27.147284
15083937,4465739,Entire home/apt,,Brighton,0,0.0,2,1.0,200.0,,42.353601,-71.173207,2017-02-16 10:20:27.144884
14821911,92663980,Entire home/apt,,South End,4,5.0,3,1.0,190.0,,42.342762,-71.074693,2017-02-16 10:20:27.142689
